
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
8.5333333333333337e-03	2.1445238514265207e-314	1.9631275851109789e-01	3.0196305556202251e+01	5.9999948432310344e+00	8.3855421595462143e-01	4.5058096280409327e-02	1.9631275851109517e-01	1.0000000000000022e+00
8.6000000000000000e-03	2.1445238514265207e-314	1.9631275851109517e-01	3.0199372741579456e+01	5.9999951362065564e+00	8.3855421634043359e-01	4.5058094895932758e-02	1.9631275851109278e-01	1.0000000000000020e+00
8.6666666666666663e-03	2.1445238514265207e-314	1.9631275851109278e-01	3.0202463703588933e+01	5.9999954360280752e+00	8.3855421673240582e-01	4.5058093432334016e-02	1.9631275851109059e-01	1.0000000000000018e+00
8.7333333333333343e-03	2.1445238514265207e-314	1.9631275851109059e-01	3.0205578442230699e+01	5.9999957428017048e+00	8.3855421713043166e-01	4.5058091889221309e-02	1.9631275851108834e-01	1.0000000000000020e+00
8.8000000000000005e-03	2.1445238514265207e-314	1.9631275851108834e-01	3.0208716957504837e+01	5.9999960566343855e+00	8.3855421753439063e-01	4.5058090266369179e-02	1.9631275851108645e-01	1.0000000000000018e+00
8.8666666666666668e-03	2.1445238514265207e-314	1.9631275851108645e-01	3.0211879249411343e+01	5.9999963776338694e+00	8.3855421794413099e-01	4.5058088564005533e-02	1.9631275851108473e-01	1.0000000000000020e+00
8.9333333333333331e-03	2.1445238514265207e-314	1.9631275851108473e-01	3.0215065317950302e+01	5.9999967059087256e+00	8.3855421835948063e-01	4.5058086782597297e-02	1.9631275851108324e-01	1.0000000000000020e+00
9.0000000000000011e-03	2.1445238514265207e-314	1.9631275851108324e-01	3.0218275163121771e+01	5.9999970415683341e+00	8.3855421878024172e-01	4.5058084922994519e-02	1.9631275851108201e-01	1.0000000000000020e+00
9.0666666666666673e-03	2.1445238514265207e-314	1.9631275851108201e-01	3.0221508784925749e+01	5.9999973847228922e+00	8.3855421920619178e-01	4.5058082986377444e-02	1.9631275851108096e-01	1.0000000000000020e+00
9.1333333333333336e-03	2.1445238514265207e-314	1.9631275851108096e-01	3.0224766183362330e+01	5.9999977354834177e+00	8.3855421963708243e-01	4.5058080974304540e-02	1.9631275851108027e-01	1.0000000000000018e+00
9.1999999999999998e-03	2.1445238514265207e-314	1.9631275851108027e-01	3.0228047358431517e+01	5.9999980939617279e+00	8.3855422007263825e-01	4.5058078888746966e-02	1.9631275851107988e-01	1.0000000000000018e+00
9.2666666666666678e-03	2.1445238514265207e-314	1.9631275851107988e-01	3.0231352310133342e+01	5.9999984602704730e+00	8.3855422051255901e-01	4.5058076732029495e-02	1.9631275851107985e-01	1.0000000000000018e+00
9.3333333333333341e-03	2.1445238514265207e-314	1.9631275851107985e-01	3.0234681038467873e+01	5.9999988345230921e+00	8.3855422095651733e-01	4.5058074506919156e-02	1.9631275851108004e-01	1.0000000000000020e+00
9.4000000000000004e-03	2.1445238514265207e-314	1.9631275851108004e-01	3.0238033543435197e+01	5.9999992168338556e+00	8.3855422140416214e-01	4.5058072216545203e-02	1.9631275851108079e-01	1.0000000000000018e+00
9.4666666666666666e-03	2.1445238514265207e-314	1.9631275851108079e-01	3.0241409825035255e+01	5.9999996073178279e+00	8.3855422185511319e-01	4.5058069864511205e-02	1.9631275851108163e-01	1.0000000000000018e+00
9.5333333333333346e-03	2.1445238514265207e-314	1.9631275851108163e-01	3.0244809883268157e+01	6.0000000060908940e+00	8.3855422230896637e-01	4.5058067454811258e-02	1.9631275851108304e-01	1.0000000000000018e+00
9.6000000000000009e-03	2.1445238514265207e-314	1.9631275851108304e-01	3.0248233718133907e+01	6.0000004132697438e+00	8.3855422276529334e-01	4.5058064991870671e-02	1.9631275851108490e-01	1.0000000000000020e+00
9.6666666666666672e-03	2.1445238514265207e-314	1.9631275851108490e-01	3.0251681329632536e+01	6.0000008289718734e+00	8.3855422322364015e-01	4.5058062480557035e-02	1.9631275851108712e-01	1.0000000000000020e+00
9.7333333333333334e-03	2.1445238514265207e-314	1.9631275851108712e-01	3.0255152717764112e+01	6.0000012533155918e+00	8.3855422368353161e-01	4.5058059926132175e-02	1.9631275851108987e-01	1.0000000000000020e+00
9.7999999999999997e-03	2.1445238514265207e-314	1.9631275851108987e-01	3.0258647882528642e+01	6.0000016864200001e+00	8.3855422414446612e-01	4.5058057334342101e-02	1.9631275851109309e-01	1.0000000000000020e+00
9.8666666666666677e-03	2.1445238514265207e-314	1.9631275851109309e-01	3.0262166823926126e+01	6.0000021284050211e+00	8.3855422460592588e-01	4.5058054711250656e-02	1.9631275851109661e-01	1.0000000000000024e+00
9.9333333333333339e-03	2.1445238514265207e-314	1.9631275851109661e-01	3.0265709541956689e+01	6.0000025793913769e+00	8.3855422506737187e-01	4.5058052063393562e-02	1.9631275851110072e-01	1.0000000000000020e+00
1.0000000000000000e-02	2.1445238514265207e-314	1.9631275851110072e-01	3.0269276036620237e+01	6.0000030395005863e+00	8.3855422552824455e-01	4.5058049397699536e-02	1.9631275851110533e-01	1.0000000000000022e+00
1.0066666666666666e-02	2.1445238514265207e-314	1.9631275851110533e-01	3.0272866307916882e+01	6.0000035088549799e+00	8.3855422598797202e-01	4.5058046721431162e-02	1.9631275851111032e-01	1.0000000000000022e+00
1.0133333333333334e-02	2.1445238514265207e-314	1.9631275851111032e-01	3.0276480355846587e+01	6.0000039875776894e+00	8.3855422644596611e-01	4.5058044042241577e-02	1.9631275851111574e-01	1.0000000000000020e+00
1.0200000000000001e-02	2.1445238514265207e-314	1.9631275851111574e-01	3.0280118180409396e+01	6.0000044757926378e+00	8.3855422690162651e-01	4.5058041368107933e-02	1.9631275851112182e-01	1.0000000000000022e+00
1.0266666666666667e-02	2.1445238514265207e-314	1.9631275851112182e-01	3.0283779781605300e+01	6.0000049736245620e+00	8.3855422735434526e-01	4.5058038707309206e-02	1.9631275851112823e-01	1.0000000000000022e+00
1.0333333333333333e-02	2.1445238514265207e-314	1.9631275851112823e-01	3.0287465159434369e+01	6.0000054811989969e+00	8.3855422780350575e-01	4.5058036068442255e-02	1.9631275851113528e-01	1.0000000000000022e+00
1.0400000000000001e-02	2.1445238514265207e-314	1.9631275851113528e-01	3.0291174313896555e+01	6.0000059986422691e+00	8.3855422824848858e-01	4.5058033460280089e-02	1.9631275851114258e-01	1.0000000000000022e+00
1.0466666666666668e-02	2.1445238514265207e-314	1.9631275851114258e-01	3.0294907244991876e+01	6.0000065260815099e+00	8.3855422868867036e-01	4.5058030891928377e-02	1.9631275851115051e-01	1.0000000000000022e+00
1.0533333333333334e-02	2.1445238514265207e-314	1.9631275851115051e-01	3.0298663952720304e+01	6.0000070636446505e+00	8.3855422912343314e-01	4.5058028372549450e-02	1.9631275851115892e-01	1.0000000000000024e+00
1.0600000000000000e-02	2.1445238514265207e-314	1.9631275851115892e-01	3.0302444437081924e+01	6.0000076114604237e+00	8.3855422955216297e-01	4.5058025911516315e-02	1.9631275851116764e-01	1.0000000000000024e+00
1.0666666666666668e-02	2.1445238514265207e-314	1.9631275851116764e-01	3.0306248698076669e+01	6.0000081696583534e+00	8.3855422997425333e-01	4.5058023518288227e-02	1.9631275851117669e-01	1.0000000000000024e+00
1.0733333333333334e-02	2.1445238514265207e-314	1.9631275851117669e-01	3.0310076735704513e+01	6.0000087383687646e+00	8.3855423038911181e-01	4.5058021202344138e-02	1.9631275851118629e-01	1.0000000000000024e+00
1.0800000000000001e-02	2.1445238514265207e-314	1.9631275851118629e-01	3.0313928549965514e+01	6.0000093177227845e+00	8.3855423079616143e-01	4.5058018973176572e-02	1.9631275851119614e-01	1.0000000000000022e+00
1.0866666666666667e-02	2.1445238514265207e-314	1.9631275851119614e-01	3.0317804140859586e+01	6.0000099078523341e+00	8.3855423119484240e-01	4.5058016840239849e-02	1.9631275851120622e-01	1.0000000000000024e+00
1.0933333333333333e-02	2.1445238514265207e-314	1.9631275851120622e-01	3.0321703508386744e+01	6.0000105088901323e+00	8.3855423158462183e-01	4.5058014812854007e-02	1.9631275851121666e-01	1.0000000000000024e+00
1.1000000000000001e-02	2.1445238514265207e-314	1.9631275851121666e-01	3.0325626652546998e+01	6.0000111209697060e+00	8.3855423196499412e-01	4.5058012900154300e-02	1.9631275851122720e-01	1.0000000000000024e+00
1.1066666666666667e-02	2.1445238514265207e-314	1.9631275851122720e-01	3.0329573573340255e+01	6.0000117442253726e+00	8.3855423233548254e-01	4.5058011111103476e-02	1.9631275851123811e-01	1.0000000000000024e+00
1.1133333333333334e-02	2.1445238514265207e-314	1.9631275851123811e-01	3.0333544270766552e+01	6.0000123787922499e+00	8.3855423269564833e-01	4.5058009454313194e-02	1.9631275851124905e-01	1.0000000000000024e+00
1.1200000000000000e-02	2.1445238514265207e-314	1.9631275851124905e-01	3.0337538744825824e+01	6.0000130248062629e+00	8.3855423304509180e-01	4.5058007938069841e-02	1.9631275851126018e-01	1.0000000000000024e+00
1.1266666666666668e-02	2.1445238514265207e-314	1.9631275851126018e-01	3.0341556995518051e+01	6.0000136824041332e+00	8.3855423338345592e-01	4.5058006570253266e-02	1.9631275851127122e-01	1.0000000000000024e+00
1.1333333333333334e-02	2.1445238514265207e-314	1.9631275851127122e-01	3.0345599022843199e+01	6.0000143517233919e+00	8.3855423371043103e-01	4.5058005358251746e-02	1.9631275851128208e-01	1.0000000000000024e+00
1.1400000000000000e-02	2.1445238514265207e-314	1.9631275851128208e-01	3.0349664826801241e+01	6.0000150329023656e+00	8.3855423402575879e-01	4.5058004308899155e-02	1.9631275851129301e-01	1.0000000000000024e+00
1.1466666666666667e-02	2.1445238514265207e-314	1.9631275851129301e-01	3.0353754407392085e+01	6.0000157260801910e+00	8.3855423432923559e-01	4.5058003428439249e-02	1.9631275851130384e-01	1.0000000000000024e+00
1.1533333333333335e-02	2.1445238514265207e-314	1.9631275851130384e-01	3.0357867764615754e+01	6.0000164313968183e+00	8.3855423462071588e-01	4.5058002722407384e-02	1.9631275851131427e-01	1.0000000000000027e+00
1.1600000000000001e-02	2.1445238514265207e-314	1.9631275851131427e-01	3.0362004898472193e+01	6.0000171489929928e+00	8.3855423490011516e-01	4.5058002195640365e-02	1.9631275851132446e-01	1.0000000000000027e+00
1.1666666666666667e-02	2.1445238514265207e-314	1.9631275851132446e-01	3.0366165808961334e+01	6.0000178790102838e+00	8.3855423516741401e-01	4.5058001852134794e-02	1.9631275851133426e-01	1.0000000000000027e+00
1.1733333333333333e-02	2.1445238514265207e-314	1.9631275851133426e-01	3.0370350496083152e+01	6.0000186215910638e+00	8.3855423542265795e-01	4.5058001695071681e-02	1.9631275851134364e-01	1.0000000000000029e+00
1.1800000000000000e-02	2.1445238514265207e-314	1.9631275851134364e-01	3.0374558959837582e+01	6.0000193768785213e+00	8.3855423566596421e-01	4.5058001726680931e-02	1.9631275851135238e-01	1.0000000000000029e+00
1.1866666666666668e-02	2.1445238514265207e-314	1.9631275851135238e-01	3.0378791200224605e+01	6.0000201450166664e+00	8.3855423589752009e-01	4.5058001948254905e-02	1.9631275851136049e-01	1.0000000000000029e+00
1.1933333333333334e-02	2.1445238514265207e-314	1.9631275851136049e-01	3.0383047217244176e+01	6.0000209261503255e+00	8.3855423611758761e-01	4.5058002360021519e-02	1.9631275851136801e-01	1.0000000000000027e+00
1.2000000000000000e-02	2.1445238514265207e-314	1.9631275851136801e-01	3.0387327010896204e+01	6.0000217204251420e+00	8.3855423632649928e-01	4.5058002961213241e-02	1.9631275851137450e-01	1.0000000000000029e+00
1.2066666666666667e-02	2.1445238514265207e-314	1.9631275851137450e-01	3.0391630581180713e+01	6.0000225279875918e+00	8.3855423652466754e-01	4.5058003749901987e-02	1.9631275851138033e-01	1.0000000000000027e+00
1.2133333333333335e-02	2.1445238514265207e-314	1.9631275851138033e-01	3.0395957928097570e+01	6.0000233489849659e+00	8.3855423671257501e-01	4.5058004723070602e-02	1.9631275851138522e-01	1.0000000000000031e+00
1.2200000000000001e-02	2.1445238514265207e-314	1.9631275851138522e-01	3.0400309051646843e+01	6.0000241835653991e+00	8.3855423689078457e-01	4.5058005876492099e-02	1.9631275851138910e-01	1.0000000000000029e+00
1.2266666666666667e-02	2.1445238514265207e-314	1.9631275851138910e-01	3.0404683951828403e+01	6.0000250318778416e+00	8.3855423705992871e-01	4.5058007204807300e-02	1.9631275851139182e-01	1.0000000000000031e+00
1.2333333333333333e-02	2.1445238514265207e-314	1.9631275851139182e-01	3.0409082628642260e+01	6.0000258940720927e+00	8.3855423722071498e-01	4.5058008701447202e-02	1.9631275851139349e-01	1.0000000000000029e+00
1.2400000000000001e-02	2.1445238514265207e-314	1.9631275851139349e-01	3.0413505082088378e+01	6.0000267702987760e+00	8.3855423737391999e-01	4.5058010358636685e-02	1.9631275851139368e-01	1.0000000000000029e+00
1.2466666666666668e-02	2.1445238514265207e-314	1.9631275851139368e-01	3.0417951312166718e+01	6.0000276607093657e+00	8.3855423752039049e-01	4.5058012167410511e-02	1.9631275851139290e-01	1.0000000000000029e+00
1.2533333333333334e-02	2.1445238514265207e-314	1.9631275851139290e-01	3.0422421318877255e+01	6.0000285654561649e+00	8.3855423766103543e-01	4.5058014117640453e-02	1.9631275851139071e-01	1.0000000000000029e+00
1.2600000000000000e-02	2.1445238514265207e-314	1.9631275851139071e-01	3.0426915102219969e+01	6.0000294846923348e+00	8.3855423779682670e-01	4.5058016198018025e-02	1.9631275851138713e-01	1.0000000000000031e+00
1.2666666666666668e-02	2.1445238514265207e-314	1.9631275851138713e-01	3.0431432662194847e+01	6.0000304185718809e+00	8.3855423792879036e-01	4.5058018396138280e-02	1.9631275851138211e-01	1.0000000000000031e+00
1.2733333333333334e-02	2.1445238514265207e-314	1.9631275851138211e-01	3.0435973998801906e+01	6.0000313672496590e+00	8.3855423805800666e-01	4.5058020698468995e-02	1.9631275851137561e-01	1.0000000000000029e+00
1.2800000000000001e-02	2.1445238514265207e-314	1.9631275851137561e-01	3.0440539112041048e+01	6.0000323308813632e+00	8.3855423818559527e-01	4.5058023090526839e-02	1.9631275851136762e-01	1.0000000000000033e+00
1.2866666666666667e-02	2.1445238514265207e-314	1.9631275851136762e-01	3.0445128001912394e+01	6.0000333096235634e+00	8.3855423831272069e-01	4.5058025556791170e-02	1.9631275851135829e-01	1.0000000000000031e+00
1.2933333333333333e-02	2.1445238514265207e-314	1.9631275851135829e-01	3.0449740668415860e+01	6.0000343036336679e+00	8.3855423844057320e-01	4.5058028080918355e-02	1.9631275851134741e-01	1.0000000000000031e+00
1.3000000000000001e-02	2.1445238514265207e-314	1.9631275851134741e-01	3.0454377111551544e+01	6.0000353130699562e+00	8.3855423857036893e-01	4.5058030645739336e-02	1.9631275851133506e-01	1.0000000000000031e+00
1.3066666666666667e-02	2.1445238514265207e-314	1.9631275851133506e-01	3.0459037331319383e+01	6.0000363380915465e+00	8.3855423870333967e-01	4.5058033233365581e-02	1.9631275851132127e-01	1.0000000000000031e+00
1.3133333333333334e-02	2.1445238514265207e-314	1.9631275851132127e-01	3.0463721327719480e+01	6.0000373788584493e+00	8.3855423884072311e-01	4.5058035825315979e-02	1.9631275851130600e-01	1.0000000000000029e+00
1.3200000000000000e-02	2.1445238514265207e-314	1.9631275851130600e-01	3.0468429100751809e+01	6.0000384355315015e+00	8.3855423898375137e-01	4.5058038402678198e-02	1.9631275851128949e-01	1.0000000000000031e+00
1.3266666666666668e-02	2.1445238514265207e-314	1.9631275851128949e-01	3.0473160650416464e+01	6.0000395082724287e+00	8.3855423913364846e-01	4.5058040946105049e-02	1.9631275851127139e-01	1.0000000000000031e+00
1.3333333333333334e-02	2.1445238514265207e-314	1.9631275851127139e-01	3.0477915976713440e+01	6.0000405972438031e+00	8.3855423929161055e-01	4.5058043436099031e-02	1.9631275851125229e-01	1.0000000000000031e+00
1.3400000000000000e-02	2.1445238514265207e-314	1.9631275851125229e-01	3.0482695079642831e+01	6.0000417026090602e+00	8.3855423945880281e-01	4.5058045853060391e-02	1.9631275851123201e-01	1.0000000000000033e+00
1.3466666666666667e-02	2.1445238514265207e-314	1.9631275851123201e-01	3.0487497959204717e+01	6.0000428245325077e+00	8.3855423963634712e-01	4.5058048177444819e-02	1.9631275851121069e-01	1.0000000000000033e+00
1.3533333333333335e-02	2.1445238514265207e-314	1.9631275851121069e-01	3.0492324615399134e+01	6.0000439631792979e+00	8.3855423982530708e-01	4.5058050390004926e-02	1.9631275851118826e-01	1.0000000000000033e+00
1.3600000000000001e-02	2.1445238514265207e-314	1.9631275851118826e-01	3.0497175048226179e+01	6.0000451187154544e+00	8.3855424002668422e-01	4.5058052471819793e-02	1.9631275851116525e-01	1.0000000000000036e+00
1.3666666666666667e-02	2.1445238514265207e-314	1.9631275851116525e-01	3.0502049257685961e+01	6.0000462913078474e+00	8.3855424024140102e-01	4.5058054404591895e-02	1.9631275851114147e-01	1.0000000000000033e+00
1.3733333333333334e-02	2.1445238514265207e-314	1.9631275851114147e-01	3.0506947243778558e+01	6.0000474811242173e+00	8.3855424047029292e-01	4.5058056170737042e-02	1.9631275851111729e-01	1.0000000000000031e+00
1.3800000000000002e-02	2.1445238514265207e-314	1.9631275851111729e-01	3.0511869006504021e+01	6.0000486883331368e+00	8.3855424071409845e-01	4.5058057753585165e-02	1.9631275851109248e-01	1.0000000000000033e+00
1.3866666666666668e-02	2.1445238514265207e-314	1.9631275851109248e-01	3.0516814545862481e+01	6.0000499131040455e+00	8.3855424097344788e-01	4.5058059137540511e-02	1.9631275851106772e-01	1.0000000000000038e+00
1.3933333333333334e-02	2.1445238514265207e-314	1.9631275851106772e-01	3.0521783861854107e+01	6.0000511556072267e+00	8.3855424124885480e-01	4.5058060308287344e-02	1.9631275851104288e-01	1.0000000000000033e+00
1.4000000000000000e-02	2.1445238514265207e-314	1.9631275851104288e-01	3.0526776954478912e+01	6.0000524160137889e+00	8.3855424154070457e-01	4.5058061252925510e-02	1.9631275851101823e-01	1.0000000000000036e+00
1.4066666666666667e-02	2.1445238514265207e-314	1.9631275851101823e-01	3.0531793823737083e+01	6.0000536944957030e+00	8.3855424184924976e-01	4.5058061960137938e-02	1.9631275851099411e-01	1.0000000000000038e+00
1.4133333333333335e-02	2.1445238514265207e-314	1.9631275851099411e-01	3.0536834469628740e+01	6.0000549912257588e+00	8.3855424217460039e-01	4.5058062420368090e-02	1.9631275851097046e-01	1.0000000000000033e+00
1.4200000000000001e-02	2.1445238514265207e-314	1.9631275851097046e-01	3.0541898892153952e+01	6.0000563063775720e+00	8.3855424251671651e-01	4.5058062625951745e-02	1.9631275851094782e-01	1.0000000000000033e+00
1.4266666666666667e-02	2.1445238514265207e-314	1.9631275851094782e-01	3.0546987091312861e+01	6.0000576401255854e+00	8.3855424287540448e-01	4.5058062571269805e-02	1.9631275851092611e-01	1.0000000000000036e+00
1.4333333333333333e-02	2.1445238514265207e-314	1.9631275851092611e-01	3.0552099067105580e+01	6.0000589926450667e+00	8.3855424325031225e-01	4.5058062252880074e-02	1.9631275851090577e-01	1.0000000000000036e+00
