
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
1.0666666666666666e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0245380381574559e+01	6.0000000734578149e+00	8.3855422238324051e-01	4.5058067070766275e-02	1.9631275851119848e-01	1.0000000000000078e+00
1.0749999999999999e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0249214358890192e+01	6.0000005308383102e+00	8.3855422289391190e-01	4.5058064305929853e-02	1.9631275851119859e-01	1.0000000000000075e+00
1.0833333333333334e-02	2.1851494861002380e-314	1.9631275851119859e-01	3.0253078056892974e+01	6.0000009989148158e+00	8.3855422340694696e-01	4.5058061482423362e-02	1.9631275851119859e-01	1.0000000000000078e+00
1.0916666666666667e-02	2.1851494861002380e-314	1.9631275851119859e-01	3.0256971475581370e+01	6.0000014778530506e+00	8.3855422392166978e-01	4.5058058607816143e-02	1.9631275851119842e-01	1.0000000000000078e+00
1.0999999999999999e-02	2.1851494861002380e-314	1.9631275851119842e-01	3.0260894614953795e+01	6.0000019678199932e+00	8.3855422443737193e-01	4.5058055690302162e-02	1.9631275851119850e-01	1.0000000000000073e+00
1.1083333333333332e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0264847475008608e+01	6.0000024689838716e+00	8.3855422495330945e-01	4.5058052738771469e-02	1.9631275851119842e-01	1.0000000000000078e+00
1.1166666666666667e-02	2.1851494861002380e-314	1.9631275851119842e-01	3.0268830055744267e+01	6.0000029815141831e+00	8.3855422546871383e-01	4.5058049762674669e-02	1.9631275851119828e-01	1.0000000000000078e+00
1.1250000000000000e-02	2.1851494861002380e-314	1.9631275851119828e-01	3.0272842357159139e+01	6.0000035055816703e+00	8.3855422598278873e-01	4.5058046772089438e-02	1.9631275851119834e-01	1.0000000000000078e+00
1.1333333333333332e-02	2.1851494861002380e-314	1.9631275851119834e-01	3.0276884379251545e+01	6.0000040413583324e+00	8.3855422649471423e-01	4.5058043777652809e-02	1.9631275851119848e-01	1.0000000000000078e+00
1.1416666666666667e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0280956122019798e+01	6.0000045890174176e+00	8.3855422700365312e-01	4.5058040790500749e-02	1.9631275851119856e-01	1.0000000000000078e+00
1.1500000000000000e-02	2.1851494861002380e-314	1.9631275851119856e-01	3.0285057585462265e+01	6.0000051487334263e+00	8.3855422750875253e-01	4.5058037822297767e-02	1.9631275851119845e-01	1.0000000000000080e+00
1.1583333333333333e-02	2.1851494861002380e-314	1.9631275851119845e-01	3.0289188769577233e+01	6.0000057206821191e+00	8.3855422800915169e-01	4.5058034885077952e-02	1.9631275851119853e-01	1.0000000000000078e+00
1.1666666666666665e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0293349674363011e+01	6.0000063050404906e+00	8.3855422850398298e-01	4.5058031991299236e-02	1.9631275851119848e-01	1.0000000000000078e+00
1.1750000000000000e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0297540299817836e+01	6.0000069019867883e+00	8.3855422899238008e-01	4.5058029153701655e-02	1.9631275851119848e-01	1.0000000000000078e+00
1.1833333333333333e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0301760645939954e+01	6.0000075117005176e+00	8.3855422947348301e-01	4.5058026385277811e-02	1.9631275851119845e-01	1.0000000000000078e+00
1.1916666666666666e-02	2.1851494861002380e-314	1.9631275851119845e-01	3.0306010712727652e+01	6.0000081343624201e+00	8.3855422994644235e-01	4.5058023699192783e-02	1.9631275851119839e-01	1.0000000000000078e+00
1.2000000000000000e-02	2.1851494861002380e-314	1.9631275851119839e-01	3.0310290500179097e+01	6.0000087701544915e+00	8.3855423041042743e-01	4.5058021108685592e-02	1.9631275851119839e-01	1.0000000000000078e+00
1.2083333333333333e-02	2.1851494861002380e-314	1.9631275851119839e-01	3.0314600008292512e+01	6.0000094192599711e+00	8.3855423086463154e-01	4.5058018627016180e-02	1.9631275851119848e-01	1.0000000000000080e+00
1.2166666666666666e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0318939237066079e+01	6.0000100818633415e+00	8.3855423130827933e-01	4.5058016267349649e-02	1.9631275851119850e-01	1.0000000000000080e+00
1.2249999999999999e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0323308186497936e+01	6.0000107581503475e+00	8.3855423174063415e-01	4.5058014042629331e-02	1.9631275851119848e-01	1.0000000000000080e+00
1.2333333333333333e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0327706856586293e+01	6.0000114483079754e+00	8.3855423216100178e-01	4.5058011965560793e-02	1.9631275851119839e-01	1.0000000000000078e+00
1.2416666666666666e-02	2.1851494861002380e-314	1.9631275851119839e-01	3.0332135247329219e+01	6.0000121525244525e+00	8.3855423256874084e-01	4.5058010048445500e-02	1.9631275851119848e-01	1.0000000000000078e+00
1.2499999999999999e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0336593358724819e+01	6.0000128709892655e+00	8.3855423296326892e-01	4.5058008303026829e-02	1.9631275851119845e-01	1.0000000000000080e+00
1.2583333333333334e-02	2.1851494861002380e-314	1.9631275851119845e-01	3.0341081190771256e+01	6.0000136038931613e+00	8.3855423334406876e-01	4.5058006740514710e-02	1.9631275851119850e-01	1.0000000000000078e+00
1.2666666666666666e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0345598743466571e+01	6.0000143514281215e+00	8.3855423371069515e-01	4.5058005371335516e-02	1.9631275851119850e-01	1.0000000000000078e+00
1.2749999999999999e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0350146016808804e+01	6.0000151137873967e+00	8.3855423406278007e-01	4.5058004205136996e-02	1.9631275851119834e-01	1.0000000000000078e+00
1.2833333333333334e-02	2.1851494861002380e-314	1.9631275851119834e-01	3.0354723010796061e+01	6.0000158911655017e+00	8.3855423440004373e-01	4.5058003250550524e-02	1.9631275851119845e-01	1.0000000000000075e+00
1.2916666666666667e-02	2.1851494861002380e-314	1.9631275851119845e-01	3.0359329725426306e+01	6.0000166837581981e+00	8.3855423472229507e-01	4.5058002515183666e-02	1.9631275851119834e-01	1.0000000000000078e+00
1.2999999999999999e-02	2.1851494861002380e-314	1.9631275851119834e-01	3.0363966160697647e+01	6.0000174917625220e+00	8.3855423502944093e-01	4.5058002005453887e-02	1.9631275851119837e-01	1.0000000000000075e+00
1.3083333333333332e-02	2.1851494861002380e-314	1.9631275851119837e-01	3.0368632316608004e+01	6.0000183153767708e+00	8.3855423532148865e-01	4.5058001726519539e-02	1.9631275851119850e-01	1.0000000000000078e+00
1.3166666666666667e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0373328193155409e+01	6.0000191548005164e+00	8.3855423559855213e-01	4.5058001682164089e-02	1.9631275851119842e-01	1.0000000000000075e+00
1.3250000000000000e-02	2.1851494861002380e-314	1.9631275851119842e-01	3.0378053790337841e+01	6.0000200102346035e+00	8.3855423586085676e-01	4.5058001874647008e-02	1.9631275851119845e-01	1.0000000000000075e+00
1.3333333333333332e-02	2.1851494861002380e-314	1.9631275851119845e-01	3.0382809108153239e+01	6.0000208818811585e+00	8.3855423610873925e-01	4.5058002304722275e-02	1.9631275851119853e-01	1.0000000000000075e+00
1.3416666666666667e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0387594146599572e+01	6.0000217699435803e+00	8.3855423634265147e-01	4.5058002971488063e-02	1.9631275851119831e-01	1.0000000000000078e+00
1.3500000000000000e-02	2.1851494861002380e-314	1.9631275851119831e-01	3.0392408905674813e+01	6.0000226746265728e+00	8.3855423656316419e-01	4.5058003872307899e-02	1.9631275851119845e-01	1.0000000000000075e+00
1.3583333333333333e-02	2.1851494861002380e-314	1.9631275851119845e-01	3.0397253385376839e+01	6.0000235961361064e+00	8.3855423677096319e-01	4.5058005002815579e-02	1.9631275851119853e-01	1.0000000000000078e+00
1.3666666666666666e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0402127585703582e+01	6.0000245346794712e+00	8.3855423696685394e-01	4.5058006356758724e-02	1.9631275851119853e-01	1.0000000000000078e+00
1.3750000000000000e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0407031506652999e+01	6.0000254904652399e+00	8.3855423715175348e-01	4.5058007926124438e-02	1.9631275851119848e-01	1.0000000000000078e+00
1.3833333333333333e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0411965148222965e+01	6.0000264637032998e+00	8.3855423732669221e-01	4.5058009700992684e-02	1.9631275851119853e-01	1.0000000000000078e+00
1.3916666666666666e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0416928510411402e+01	6.0000274546048455e+00	8.3855423749280900e-01	4.5058011669581885e-02	1.9631275851119853e-01	1.0000000000000078e+00
1.4000000000000000e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0421921593216165e+01	6.0000284633823817e+00	8.3855423765134662e-01	4.5058013818244008e-02	1.9631275851119859e-01	1.0000000000000080e+00
1.4083333333333333e-02	2.1851494861002380e-314	1.9631275851119859e-01	3.0426944396635136e+01	6.0000294902497346e+00	8.3855423780364202e-01	4.5058016131565563e-02	1.9631275851119839e-01	1.0000000000000078e+00
1.4166666666666666e-02	2.1851494861002380e-314	1.9631275851119839e-01	3.0431996920666254e+01	6.0000305354220602e+00	8.3855423795112172e-01	4.5058018592341743e-02	1.9631275851119850e-01	1.0000000000000080e+00
1.4249999999999999e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0437079165307388e+01	6.0000315991158359e+00	8.3855423809529250e-01	4.5058021181683623e-02	1.9631275851119853e-01	1.0000000000000078e+00
1.4333333333333333e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0442191130556374e+01	6.0000326815488645e+00	8.3855423823772923e-01	4.5058023879117906e-02	1.9631275851119853e-01	1.0000000000000080e+00
1.4416666666666666e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0447332816411080e+01	6.0000337829402914e+00	8.3855423838006460e-01	4.5058026662705274e-02	1.9631275851119848e-01	1.0000000000000080e+00
1.4499999999999999e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0452504222869418e+01	6.0000349035105973e+00	8.3855423852397548e-01	4.5058029509170892e-02	1.9631275851119850e-01	1.0000000000000080e+00
1.4583333333333334e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0457705349929242e+01	6.0000360434816074e+00	8.3855423867117163e-01	4.5058032394022757e-02	1.9631275851119850e-01	1.0000000000000078e+00
1.4666666666666666e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0462936197588409e+01	6.0000372030764808e+00	8.3855423882337499e-01	4.5058035291827600e-02	1.9631275851119859e-01	1.0000000000000078e+00
1.4749999999999999e-02	2.1851494861002380e-314	1.9631275851119859e-01	3.0468196765844766e+01	6.0000383825197261e+00	8.3855423898231085e-01	4.5058038176287313e-02	1.9631275851119856e-01	1.0000000000000080e+00
1.4833333333333332e-02	2.1851494861002380e-314	1.9631275851119856e-01	3.0473487054696246e+01	6.0000395820372070e+00	8.3855423914968630e-01	4.5058041020533388e-02	1.9631275851119845e-01	1.0000000000000078e+00
1.4916666666666667e-02	2.1851494861002380e-314	1.9631275851119845e-01	3.0478807064140614e+01	6.0000408018561107e+00	8.3855423932717266e-01	4.5058043797341275e-02	1.9631275851119837e-01	1.0000000000000080e+00
1.4999999999999999e-02	2.1851494861002380e-314	1.9631275851119837e-01	3.0484156794175803e+01	6.0000420422049947e+00	8.3855423951638941e-01	4.5058046479390330e-02	1.9631275851119848e-01	1.0000000000000082e+00
1.5083333333333332e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0489536244799670e+01	6.0000433033137517e+00	8.3855423971888654e-01	4.5058049039481879e-02	1.9631275851119842e-01	1.0000000000000078e+00
1.5166666666666667e-02	2.1851494861002380e-314	1.9631275851119842e-01	3.0494945416010051e+01	6.0000445854136109e+00	8.3855423993612066e-01	4.5058051450882958e-02	1.9631275851119837e-01	1.0000000000000075e+00
1.5250000000000000e-02	2.1851494861002380e-314	1.9631275851119837e-01	3.0500384307804829e+01	6.0000458887371497e+00	8.3855424016944080e-01	4.5058053687568995e-02	1.9631275851119842e-01	1.0000000000000075e+00
1.5333333333333332e-02	2.1851494861002380e-314	1.9631275851119842e-01	3.0505852920181820e+01	6.0000472135182843e+00	8.3855424042006677e-01	4.5058055724565081e-02	1.9631275851119839e-01	1.0000000000000078e+00
1.5416666666666665e-02	2.1851494861002380e-314	1.9631275851119839e-01	3.0511351253138937e+01	6.0000485599922557e+00	8.3855424068907647e-01	4.5058057538134466e-02	1.9631275851119837e-01	1.0000000000000075e+00
1.5500000000000000e-02	2.1851494861002380e-314	1.9631275851119837e-01	3.0516879306673978e+01	6.0000499283956428e+00	8.3855424097737807e-01	4.5058059106257778e-02	1.9631275851119839e-01	1.0000000000000078e+00
1.5583333333333333e-02	2.1851494861002380e-314	1.9631275851119839e-01	3.0522437080784805e+01	6.0000513189663423e+00	8.3855424128570322e-01	4.5058060408758725e-02	1.9631275851119828e-01	1.0000000000000075e+00
1.5666666666666666e-02	2.1851494861002380e-314	1.9631275851119828e-01	3.0528024575469246e+01	6.0000527319435610e+00	8.3855424161458325e-01	4.5058061427751268e-02	1.9631275851119831e-01	1.0000000000000078e+00
1.5750000000000000e-02	2.1851494861002380e-314	1.9631275851119831e-01	3.0533641790725181e+01	6.0000541675678303e+00	8.3855424196434480e-01	4.5058062147751772e-02	1.9631275851119845e-01	1.0000000000000078e+00
1.5833333333333331e-02	2.1851494861002380e-314	1.9631275851119845e-01	3.0539288726550357e+01	6.0000556260809601e+00	8.3855424233508291e-01	4.5058062556163125e-02	1.9631275851119856e-01	1.0000000000000078e+00
1.5916666666666666e-02	2.1851494861002380e-314	1.9631275851119856e-01	3.0544965382942632e+01	6.0000571077260672e+00	8.3855424272666379e-01	4.5058062643312968e-02	1.9631275851119831e-01	1.0000000000000075e+00
1.6000000000000000e-02	2.1851494861002380e-314	1.9631275851119831e-01	3.0550671759899792e+01	6.0000586127475382e+00	8.3855424313870675e-01	4.5058062402875042e-02	1.9631275851119845e-01	1.0000000000000078e+00
1.6083333333333331e-02	2.1851494861002380e-314	1.9631275851119845e-01	3.0556407857419618e+01	6.0000601413910406e+00	8.3855424357058284e-01	4.5058061831962773e-02	1.9631275851119848e-01	1.0000000000000078e+00
1.6166666666666666e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0562173675499906e+01	6.0000616939034996e+00	8.3855424402140888e-01	4.5058060931344908e-02	1.9631275851119837e-01	1.0000000000000078e+00
1.6250000000000001e-02	2.1851494861002380e-314	1.9631275851119837e-01	3.0567969214138390e+01	6.0000632705330910e+00	8.3855424449004601e-01	4.5058059705606911e-02	1.9631275851119850e-01	1.0000000000000078e+00
1.6333333333333332e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0573794473332786e+01	6.0000648715292249e+00	8.3855424497510223e-01	4.5058058163228547e-02	1.9631275851119850e-01	1.0000000000000078e+00
1.6416666666666666e-02	2.1851494861002380e-314	1.9631275851119850e-01	3.0579649453080837e+01	6.0000664971425417e+00	8.3855424547493840e-01	4.5058056316700956e-02	1.9631275851119853e-01	1.0000000000000078e+00
1.6500000000000001e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0585534153380230e+01	6.0000681476249058e+00	8.3855424598767381e-01	4.5058054182461317e-02	1.9631275851119842e-01	1.0000000000000080e+00
1.6583333333333332e-02	2.1851494861002380e-314	1.9631275851119842e-01	3.0591448574228608e+01	6.0000698232293663e+00	8.3855424651119836e-01	4.5058051781014880e-02	1.9631275851119856e-01	1.0000000000000082e+00
1.6666666666666666e-02	2.1851494861002380e-314	1.9631275851119856e-01	3.0597392715623638e+01	6.0000715242101927e+00	8.3855424704319104e-01	4.5058049136698357e-02	1.9631275851119856e-01	1.0000000000000080e+00
1.6750000000000001e-02	2.1851494861002380e-314	1.9631275851119856e-01	3.0603366577562916e+01	6.0000732508228216e+00	8.3855424758113162e-01	4.5058046277678745e-02	1.9631275851119853e-01	1.0000000000000078e+00
1.6833333333333332e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0609370160044012e+01	6.0000750033238610e+00	8.3855424812232704e-01	4.5058043235738934e-02	1.9631275851119848e-01	1.0000000000000078e+00
1.6916666666666667e-02	2.1851494861002380e-314	1.9631275851119848e-01	3.0615403463064489e+01	6.0000767819710967e+00	8.3855424866393602e-01	4.5058040045999281e-02	1.9631275851119853e-01	1.0000000000000078e+00
1.6999999999999998e-02	2.1851494861002380e-314	1.9631275851119853e-01	3.0621466486621845e+01	6.0000785870234701e+00	8.3855424920299326e-01	4.5058036746721743e-02	1.9631275851119859e-01	1.0000000000000078e+00
1.7083333333333332e-02	2.1851494861002380e-314	1.9631275851119859e-01	3.0627559230713555e+01	6.0000804187410575e+00	8.3855424973644443e-01	4.5058033378905765e-02	1.9631275851119856e-01	1.0000000000000080e+00
1.7166666666666667e-02	2.1851494861002380e-314	1.9631275851119856e-01	3.0633681695337074e+01	6.0000822773850988e+00	8.3855425026117758e-01	4.5058029985913774e-02	1.9631275851119859e-01	1.0000000000000080e+00
1.7249999999999998e-02	2.1851494861002380e-314	1.9631275851119859e-01	3.0639833880489832e+01	6.0000841632179647e+00	8.3855425077405921e-01	4.5058026613036262e-02	1.9631275851119864e-01	1.0000000000000080e+00
1.7333333333333333e-02	2.1851494861002380e-314	1.9631275851119864e-01	3.0646015786169173e+01	6.0000860765031687e+00	8.3855425127197281e-01	4.5058023306995335e-02	1.9631275851119862e-01	1.0000000000000084e+00
1.7416666666666667e-02	2.1851494861002380e-314	1.9631275851119862e-01	3.0652227412372422e+01	6.0000880175053561e+00	8.3855425175185838e-01	4.5058020115416139e-02	1.9631275851119864e-01	1.0000000000000084e+00
1.7499999999999998e-02	2.1851494861002380e-314	1.9631275851119864e-01	3.0658468759096920e+01	6.0000899864903108e+00	8.3855425221075253e-01	4.5058017086282355e-02	1.9631275851119864e-01	1.0000000000000084e+00
1.7583333333333333e-02	2.1851494861002380e-314	1.9631275851119864e-01	3.0664739826339872e+01	6.0000919837249658e+00	8.3855425264583128e-01	4.5058014267274606e-02	1.9631275851119862e-01	1.0000000000000084e+00
1.7666666666666667e-02	2.1851494861002380e-314	1.9631275851119862e-01	3.0671040614098580e+01	6.0000940094773876e+00	8.3855425305445108e-01	4.5058011705197569e-02	1.9631275851119875e-01	1.0000000000000084e+00
1.7749999999999998e-02	2.1851494861002380e-314	1.9631275851119875e-01	3.0677371122370182e+01	6.0000960640168000e+00	8.3855425343418855e-01	4.5058009445330734e-02	1.9631275851119875e-01	1.0000000000000082e+00
1.7833333333333333e-02	2.1851494861002380e-314	1.9631275851119875e-01	3.0683731351151827e+01	6.0000981476135777e+00	8.3855425378288306e-01	4.5058007530742149e-02	1.9631275851119862e-01	1.0000000000000087e+00
1.7916666666666668e-02	2.1851494861002380e-314	1.9631275851119862e-01	3.0690121300440701e+01	6.0001002605392904e+00	8.3855425409867779e-01	4.5058006001599767e-02	1.9631275851119864e-01	1.0000000000000084e+00
