
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
2.4400000000000002e-01	2.2720084084330212e-314	1.9635054846395547e-01	6.4880764618836926e+00	8.2179632359928725e+00	2.7849221887016123e-01	7.5307129653083738e-01	1.9635054842731126e-01	1.0000000000000275e+00
2.4410000000000001e-01	2.2720084084330212e-314	1.9635054842731126e-01	6.5173141319572290e+00	8.2258422398312980e+00	2.8474328258581699e-01	7.5095792073698853e-01	1.9635054846157213e-01	1.0000000000000275e+00
2.4420000000000000e-01	2.2720084084330212e-314	1.9635054846157213e-01	6.5472113208487510e+00	8.2339228279440668e+00	2.9096141440746642e-01	7.4880217961346585e-01	1.9635054850248479e-01	1.0000000000000273e+00
2.4430000000000002e-01	2.2720084084330212e-314	1.9635054850248479e-01	6.5777651116033660e+00	8.2422012551917199e+00	2.9714612553252273e-01	7.4660464858370401e-01	1.9635054847166550e-01	1.0000000000000280e+00
2.4440000000000001e-01	2.2720084084330212e-314	1.9635054847166550e-01	6.6089725329087017e+00	8.2506737141059450e+00	3.0329693980420125e-01	7.4436590811756376e-01	1.9635054842736552e-01	1.0000000000000275e+00
2.4450000000000002e-01	2.2720084084330212e-314	1.9635054842736552e-01	6.6408305601974718e+00	8.2593363386030223e+00	3.0941339115959776e-01	7.4208654520033490e-01	1.9635054845433009e-01	1.0000000000000280e+00
2.4460000000000001e-01	2.2720084084330212e-314	1.9635054845433009e-01	6.6733361165468539e+00	8.2681852061736087e+00	3.1549502332150203e-01	7.3976715450600472e-01	1.9635054850107911e-01	1.0000000000000278e+00
2.4470000000000000e-01	2.2720084084330212e-314	1.9635054850107911e-01	6.7064860737375094e+00	8.2772163411392299e+00	3.2154139220124506e-01	7.3740833644868153e-01	1.9635054847809452e-01	1.0000000000000275e+00
2.4480000000000002e-01	2.2720084084330212e-314	1.9635054847809452e-01	6.7402772535250737e+00	8.2864257193542930e+00	3.2755206647244905e-01	7.3501069535187802e-01	1.9635054842981906e-01	1.0000000000000275e+00
2.4490000000000001e-01	2.2720084084330212e-314	1.9635054842981906e-01	6.7747064288003207e+00	8.2958092720550187e+00	3.3352662560497548e-01	7.3257484079597024e-01	1.9635054844904956e-01	1.0000000000000280e+00
2.4500000000000002e-01	2.2720084084330212e-314	1.9635054844904956e-01	6.8097703245720425e+00	8.3053628883781698e+00	3.3946465935063008e-01	7.3010138904856015e-01	1.9635054849821434e-01	1.0000000000000275e+00
2.4510000000000001e-01	2.2720084084330212e-314	1.9635054849821434e-01	6.8454656190504402e+00	8.3150824185098280e+00	3.4536576946475550e-01	7.2759096132008871e-01	1.9635054848249139e-01	1.0000000000000278e+00
2.4520000000000000e-01	2.2720084084330212e-314	1.9635054848249139e-01	6.8817889448951295e+00	8.3249636779213478e+00	3.5122957024450507e-01	7.2504418172669094e-01	1.9635054843303398e-01	1.0000000000000273e+00
2.4530000000000002e-01	2.2720084084330212e-314	1.9635054843303398e-01	6.9187368903932791e+00	8.3350024510495331e+00	3.5705568720738379e-01	7.2246167834739849e-01	1.9635054844573852e-01	1.0000000000000280e+00
2.4540000000000001e-01	2.2720084084330212e-314	1.9635054844573852e-01	6.9563060005190875e+00	8.3451944940687337e+00	3.6284375678747294e-01	7.1984408475940986e-01	1.9635054849526914e-01	1.0000000000000275e+00
2.4550000000000002e-01	2.2720084084330212e-314	1.9635054849526914e-01	6.9944927780672508e+00	8.3555355380970138e+00	3.6859342744458090e-01	7.1719203863072001e-01	1.9635054848527597e-01	1.0000000000000278e+00
2.4560000000000001e-01	2.2720084084330212e-314	1.9635054848527597e-01	7.0332936848808290e+00	8.3660212929782993e+00	3.7430435976844240e-01	7.1450617969861141e-01	1.9635054843586866e-01	1.0000000000000273e+00
2.4570000000000000e-01	2.2720084084330212e-314	1.9635054843586866e-01	7.0727051430107029e+00	8.3766474505226896e+00	3.7997622561236472e-01	7.1178715047677443e-01	1.9635054844350358e-01	1.0000000000000273e+00
2.4580000000000002e-01	2.2720084084330212e-314	1.9635054844350358e-01	7.1127235358253236e+00	8.3874096873324824e+00	3.8560870834020639e-01	7.0903559763811175e-01	1.9635054849282407e-01	1.0000000000000271e+00
2.4590000000000001e-01	2.2720084084330212e-314	1.9635054849282407e-01	7.1533452092110421e+00	8.3983036681739822e+00	3.9120150361291006e-01	7.0625217092572634e-01	1.9635054848742758e-01	1.0000000000000275e+00
2.4600000000000002e-01	2.2720084084330212e-314	1.9635054848742758e-01	7.1945664727987184e+00	8.4093250494398681e+00	3.9675431880851431e-01	7.0343752142194649e-01	1.9635054843819172e-01	1.0000000000000273e+00
2.4610000000000001e-01	2.2720084084330212e-314	1.9635054843819172e-01	7.2363836010818989e+00	8.4204694817944734e+00	4.0226687224895935e-01	7.0059230202137623e-01	1.9635054844137298e-01	1.0000000000000273e+00
2.4620000000000000e-01	2.2720084084330212e-314	1.9635054844137298e-01	7.2787928345389359e+00	8.4317326127908512e+00	4.0773889413143705e-01	6.9771716841452613e-01	1.9635054849052019e-01	1.0000000000000275e+00
2.4630000000000002e-01	2.2720084084330212e-314	1.9635054849052019e-01	7.3217903808983191e+00	8.4431100903990242e+00	4.1317012738336012e-01	6.9481277812280895e-01	1.9635054848967612e-01	1.0000000000000269e+00
2.4640000000000001e-01	2.2720084084330212e-314	1.9635054848967612e-01	7.3653724163874887e+00	8.4545975663259139e+00	4.1856032638491747e-01	6.9187978925883953e-01	1.9635054844072888e-01	1.0000000000000275e+00
2.4650000000000002e-01	2.2720084084330212e-314	1.9635054844072888e-01	7.4095350868057972e+00	8.4661906980591706e+00	4.2390925590409784e-01	6.8891886103363909e-01	1.9635054843902280e-01	1.0000000000000275e+00
2.4660000000000001e-01	2.2720084084330212e-314	1.9635054843902280e-01	7.4542745086217232e+00	8.4778851510374427e+00	4.2921669260420864e-01	6.8593065422398458e-01	1.9635054848749167e-01	1.0000000000000271e+00
2.4670000000000000e-01	2.2720084084330212e-314	1.9635054848749167e-01	7.4995867702819332e+00	8.4896766022072061e+00	4.3448242630147332e-01	6.8291583002881451e-01	1.9635054849196570e-01	1.0000000000000273e+00
2.4680000000000002e-01	2.2720084084330212e-314	1.9635054849196570e-01	7.5454679334977390e+00	8.5015607433331724e+00	4.3970625819595038e-01	6.7987504935150012e-01	1.9635054844442684e-01	1.0000000000000271e+00
2.4690000000000001e-01	2.2720084084330212e-314	1.9635054844442684e-01	7.5919140342837306e+00	8.5135332825541461e+00	4.4488799925708494e-01	6.7680897365787285e-01	1.9635054843703775e-01	1.0000000000000266e+00
2.4700000000000003e-01	2.2720084084330212e-314	1.9635054843703775e-01	7.6389210840048598e+00	8.5255899459697098e+00	4.5002747202630816e-01	6.7371826499839493e-01	1.9635054848306019e-01	1.0000000000000271e+00
2.4710000000000001e-01	2.2720084084330212e-314	1.9635054848306019e-01	7.6864850706959107e+00	8.5377264810314628e+00	4.5512451243180008e-01	6.7060358440027157e-01	1.9635054849343631e-01	1.0000000000000273e+00
2.4720000000000000e-01	2.2720084084330212e-314	1.9635054849343631e-01	7.7346019603842207e+00	8.5499386598747655e+00	4.6017896784552764e-01	6.6746559151775031e-01	1.9635054844973396e-01	1.0000000000000271e+00
2.4730000000000002e-01	2.2720084084330212e-314	1.9635054844973396e-01	7.7832676981108833e+00	8.5622222805498911e+00	4.6519069487404674e-01	6.6430494607481594e-01	1.9635054843661115e-01	1.0000000000000273e+00
2.4740000000000001e-01	2.2720084084330212e-314	1.9635054843661115e-01	7.8324782089193565e+00	8.5745731680196133e+00	4.7015956113555080e-01	6.6112230766941826e-01	1.9635054847727973e-01	1.0000000000000273e+00
2.4750000000000003e-01	2.2720084084330212e-314	1.9635054847727973e-01	7.8822293991512291e+00	8.5869871772014470e+00	4.7508544756881199e-01	6.5791833355279905e-01	1.9635054849287914e-01	1.0000000000000271e+00
2.4760000000000001e-01	2.2720084084330212e-314	1.9635054849287914e-01	7.9325171577869602e+00	8.5994601962447224e+00	4.7996824660483228e-01	6.5469367838338921e-01	1.9635054845619029e-01	1.0000000000000275e+00
2.4770000000000000e-01	2.2720084084330212e-314	1.9635054845619029e-01	7.9833373574612345e+00	8.6119881475713900e+00	4.8480785952069139e-01	6.5144899631060482e-01	1.9635054843890087e-01	1.0000000000000271e+00
2.4780000000000002e-01	2.2720084084330212e-314	1.9635054843890087e-01	8.0346858553995215e+00	8.6245669883884073e+00	4.8960419796483079e-01	6.4818494083812994e-01	1.9635054847106376e-01	1.0000000000000269e+00
2.4790000000000001e-01	2.2720084084330212e-314	1.9635054847106376e-01	8.0865584946661233e+00	8.6371927132749029e+00	4.9435718653295191e-01	6.4490216203727790e-01	1.9635054848938260e-01	1.0000000000000269e+00
2.4800000000000000e-01	2.2720084084330212e-314	1.9635054848938260e-01	8.1389511054935380e+00	8.6498613572624325e+00	4.9906676120158822e-01	6.4160130615572242e-01	1.9635054846250607e-01	1.0000000000000273e+00
2.4810000000000001e-01	2.2720084084330212e-314	1.9635054846250607e-01	8.1918595062909461e+00	8.6625689967392727e+00	5.0373286651757498e-01	6.3828301820735611e-01	1.9635054844439462e-01	1.0000000000000271e+00
2.4820000000000000e-01	2.2720084084330212e-314	1.9635054844439462e-01	8.2452795045427099e+00	8.6753117496325114e+00	5.0835545681849914e-01	6.3494794209205829e-01	1.9635054846586139e-01	1.0000000000000269e+00
2.4830000000000002e-01	2.2720084084330212e-314	1.9635054846586139e-01	8.2992068979993512e+00	8.6880857775398859e+00	5.1293449879443487e-01	6.3159671745609458e-01	1.9635054848283900e-01	1.0000000000000271e+00
2.4840000000000001e-01	2.2720084084330212e-314	1.9635054848283900e-01	8.3536374759649483e+00	8.7008872884691257e+00	5.1746997014937046e-01	6.2822997904166633e-01	1.9635054846706348e-01	1.0000000000000273e+00
2.4850000000000000e-01	2.2720084084330212e-314	1.9635054846706348e-01	8.4085670202842344e+00	8.7137125375701068e+00	5.2196185689351138e-01	6.2484835952607831e-01	1.9635054845259273e-01	1.0000000000000269e+00
2.4860000000000002e-01	2.2720084084330212e-314	1.9635054845259273e-01	8.4639913062145542e+00	8.7265578271267845e+00	5.2641015437749084e-01	6.2145248992262503e-01	1.9635054846307051e-01	1.0000000000000273e+00
2.4870000000000000e-01	2.2720084084330212e-314	1.9635054846307051e-01	8.5199061035642654e+00	8.7394195083247492e+00	5.3081486961929936e-01	6.1804299636802329e-01	1.9635054847408237e-01	1.0000000000000266e+00
2.4880000000000002e-01	2.2720084084330212e-314	1.9635054847408237e-01	8.5763071779148561e+00	8.7522939835595501e+00	5.3517602001581999e-01	6.1462049929284990e-01	1.9635054846857725e-01	1.0000000000000269e+00
2.4890000000000001e-01	2.2720084084330212e-314	1.9635054846857725e-01	8.6331902915629524e+00	8.7651777069028398e+00	5.3949363090118341e-01	6.1118561624995782e-01	1.9635054846213840e-01	1.0000000000000271e+00
2.4900000000000000e-01	2.2720084084330212e-314	1.9635054846213840e-01	8.6905512043683899e+00	8.7780671839837705e+00	5.4376773661573796e-01	6.0773896243040493e-01	1.9635054846347394e-01	1.0000000000000269e+00
2.4910000000000002e-01	2.2720084084330212e-314	1.9635054846347394e-01	8.7483856748510913e+00	8.7909589735284523e+00	5.4799838250945199e-01	6.0428114760264029e-01	1.9635054846462055e-01	1.0000000000000273e+00
2.4920000000000000e-01	2.2720084084330212e-314	1.9635054846462055e-01	8.8066894613369673e+00	8.8038496892288993e+00	5.5218562347108757e-01	6.0081277535506838e-01	1.9635054846661334e-01	1.0000000000000266e+00
2.4930000000000002e-01	2.2720084084330212e-314	1.9635054846661334e-01	8.8654583228290651e+00	8.8167359998415407e+00	5.5632952177105444e-01	5.9733444576339467e-01	1.9635054847130182e-01	1.0000000000000271e+00
2.4940000000000001e-01	2.2720084084330212e-314	1.9635054847130182e-01	8.9246880198234280e+00	8.8296146289663717e+00	5.6043014838948613e-01	5.9384675572499235e-01	1.9635054846693828e-01	1.0000000000000266e+00
2.4950000000000000e-01	2.2720084084330212e-314	1.9635054846693828e-01	8.9843743153743727e+00	8.8424823564858777e+00	5.6448758474619209e-01	5.9035029612770140e-01	1.9635054845610811e-01	1.0000000000000269e+00
2.4960000000000002e-01	2.2720084084330212e-314	1.9635054845610811e-01	9.0445129761639009e+00	8.8553360200593314e+00	5.6850192085724083e-01	5.8684565149639822e-01	1.9635054846175598e-01	1.0000000000000271e+00
2.4970000000000001e-01	2.2720084084330212e-314	1.9635054846175598e-01	9.1050997732820704e+00	8.8681725147923203e+00	5.7247325336027022e-01	5.8333340251836385e-01	1.9635054847858840e-01	1.0000000000000266e+00
2.4980000000000002e-01	2.2720084084330212e-314	1.9635054847858840e-01	9.1661304829934878e+00	8.8809887928710793e+00	5.7640168724420393e-01	5.7981412587710013e-01	1.9635054847247535e-01	1.0000000000000269e+00
2.4990000000000001e-01	2.2720084084330212e-314	1.9635054847247535e-01	9.2276008877739262e+00	8.8937818649804719e+00	5.8028733744492311e-01	5.7628839155664324e-01	1.9635054844979291e-01	1.0000000000000266e+00
2.5000000000000000e-01	2.2720084084330212e-314	1.9635054844979291e-01	9.2895067773086044e+00	8.9065488015272365e+00	5.8413032654730068e-01	5.7275676318799973e-01	1.9635054845538602e-01	1.0000000000000271e+00
2.5009999999999999e-01	2.2720084084330212e-314	1.9635054845538602e-01	9.3518439491712133e+00	8.9192867318840783e+00	5.8793078283934641e-01	5.6921980060631705e-01	1.9635054848321459e-01	1.0000000000000269e+00
2.5020000000000003e-01	2.2720084084330212e-314	1.9635054848321459e-01	9.4146082095224202e+00	8.9319928438253680e+00	5.9168884246417264e-01	5.6567805895106615e-01	1.9635054847859962e-01	1.0000000000000269e+00
2.5030000000000002e-01	2.2720084084330212e-314	1.9635054847859962e-01	9.4777953741100323e+00	8.9446643849415537e+00	5.9540465103239215e-01	5.6213208588646657e-01	1.9635054844614833e-01	1.0000000000000269e+00
2.5040000000000001e-01	2.2720084084330212e-314	1.9635054844614833e-01	9.5414012692017938e+00	8.9572986636916916e+00	5.9907836091092359e-01	5.5858242281314296e-01	1.9635054844919320e-01	1.0000000000000271e+00
2.5050000000000000e-01	2.2720084084330212e-314	1.9635054844919320e-01	9.6054217321623376e+00	8.9698930482877479e+00	6.0271012918008005e-01	5.5502960770736554e-01	1.9635054848528249e-01	1.0000000000000266e+00
2.5059999999999999e-01	2.2720084084330212e-314	1.9635054848528249e-01	9.6698526120686257e+00	8.9824449659031487e+00	6.0630012011873824e-01	5.5147417340643712e-01	1.9635054848382072e-01	1.0000000000000266e+00
2.5070000000000003e-01	2.2720084084330212e-314	1.9635054848382072e-01	9.7346897706592497e+00	8.9949519040522894e+00	6.0984850692679438e-01	5.4791664449454025e-01	1.9635054844480804e-01	1.0000000000000266e+00
2.5080000000000002e-01	2.2720084084330212e-314	1.9635054844480804e-01	9.7999290832016221e+00	9.0074114115354433e+00	6.1335546873283942e-01	5.4435753937599995e-01	1.9635054844462937e-01	1.0000000000000271e+00
2.5090000000000001e-01	2.2720084084330212e-314	1.9635054844462937e-01	9.8655664389736071e+00	9.0198210970659396e+00	6.1682118841270728e-01	5.4079737361783198e-01	1.9635054848562453e-01	1.0000000000000264e+00
2.5100000000000000e-01	2.2720084084330212e-314	1.9635054848562453e-01	9.9315977417893535e+00	9.0321786282698593e+00	6.2024585525977149e-01	5.3723665749367999e-01	1.9635054848707056e-01	1.0000000000000269e+00
2.5109999999999999e-01	2.2720084084330212e-314	1.9635054848707056e-01	9.9980189108806901e+00	9.0444817329779088e+00	6.2362966681717324e-01	5.3367589235380808e-01	1.9635054844479022e-01	1.0000000000000266e+00
2.5120000000000003e-01	2.2720084084330212e-314	1.9635054844479022e-01	1.0064825881692972e+01	9.0567282000754581e+00	6.2697282576860025e-01	5.3011557341350468e-01	1.9635054844250907e-01	1.0000000000000262e+00
2.5130000000000002e-01	2.2720084084330212e-314	1.9635054844250907e-01	1.0132014606280459e+01	9.0689158779788830e+00	6.3027553767682964e-01	5.2655619370083551e-01	1.9635054848542205e-01	1.0000000000000269e+00
2.5140000000000001e-01	2.2720084084330212e-314	1.9635054848542205e-01	1.0199581053746291e+01	9.0810426734899750e+00	6.3353801369389884e-01	5.2299824103333770e-01	1.9635054848793368e-01	1.0000000000000271e+00
2.5150000000000000e-01	2.2720084084330212e-314	1.9635054848793368e-01	1.0267521211042473e+01	9.0931065529547368e+00	6.3676047241552269e-01	5.1944219382894208e-01	1.9635054844489608e-01	1.0000000000000266e+00
2.5159999999999999e-01	2.2720084084330212e-314	1.9635054844489608e-01	1.0335831083684489e+01	9.1051055429892305e+00	6.3994313679426373e-01	5.1588852439250876e-01	1.9635054844287786e-01	1.0000000000000269e+00
2.5170000000000003e-01	2.2720084084330212e-314	1.9635054844287786e-01	1.0404506696069566e+01	9.1170377288869098e+00	6.4308623193121728e-01	5.1233770340934948e-01	1.9635054848576447e-01	1.0000000000000266e+00
2.5180000000000002e-01	2.2720084084330212e-314	1.9635054848576447e-01	1.0473544091842086e+01	9.1289012534165153e+00	6.4618998772990488e-01	5.0879019654824431e-01	1.9635054848663541e-01	1.0000000000000264e+00
2.5190000000000001e-01	2.2720084084330212e-314	1.9635054848663541e-01	1.0542939334606887e+01	9.1406943178279505e+00	6.4925464063759242e-01	5.0524645982266625e-01	1.9635054844412969e-01	1.0000000000000266e+00
2.5200000000000000e-01	2.2720084084330212e-314	1.9635054844412969e-01	1.0612688508552967e+01	9.1524151824040061e+00	6.5228043066198060e-01	5.0170694317235220e-01	1.9635054844515354e-01	1.0000000000000264e+00
2.5209999999999999e-01	2.2720084084330212e-314	1.9635054844515354e-01	1.0682787718702448e+01	9.1640621648437222e+00	6.5526759937280765e-01	4.9817209529907663e-01	1.9635054848731007e-01	1.0000000000000266e+00
2.5220000000000004e-01	2.2720084084330212e-314	1.9635054848731007e-01	1.0753233091217076e+01	9.1756336390901065e+00	6.5821639246675168e-01	4.9464236003642592e-01	1.9635054848383621e-01	1.0000000000000266e+00
2.5230000000000002e-01	2.2720084084330212e-314	1.9635054848383621e-01	1.0824020774028183e+01	9.1871280361890832e+00	6.6112706126523413e-01	4.9111817148434578e-01	1.9635054844199348e-01	1.0000000000000264e+00
2.5240000000000001e-01	2.2720084084330212e-314	1.9635054844199348e-01	1.0895146937365242e+01	9.1985438446226642e+00	6.6399985985799137e-01	4.8759995775784459e-01	1.9635054844845035e-01	1.0000000000000266e+00
2.5250000000000000e-01	2.2720084084330212e-314	1.9635054844845035e-01	1.0966607773942521e+01	9.2098796086815149e+00	6.6683504344089184e-01	4.8408814588197963e-01	1.9635054849014458e-01	1.0000000000000266e+00
2.5259999999999999e-01	2.2720084084330212e-314	1.9635054849014458e-01	1.1038399499222811e+01	9.2211339273813717e+00	6.6963287080291578e-01	4.8058315798178225e-01	1.9635054848033315e-01	1.0000000000000266e+00
2.5270000000000004e-01	2.2720084084330212e-314	1.9635054848033315e-01	1.1110518351973809e+01	9.2323054551936572e+00	6.7239360549914995e-01	4.7708540645496689e-01	1.9635054843858785e-01	1.0000000000000264e+00
