
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
2.1541666666666667e-01	2.2029539361056859e-314	1.9634412168572524e-01	6.4339641473537599e+00	8.4346839943598848e+00	-2.7101622990615382e-01	7.5213597420777689e-01	1.9634412171355026e-01	1.0000000000000329e+00
2.1550000000000000e-01	2.2029539361056859e-314	1.9634412171355026e-01	6.4094002507997851e+00	8.4251872740913374e+00	-2.6498631592179889e-01	7.5413755219381895e-01	1.9634412169920201e-01	1.0000000000000329e+00
2.1558333333333332e-01	2.2029539361056859e-314	1.9634412169920201e-01	6.3853807588354510e+00	8.4157939841071148e+00	-2.5893433205796379e-01	7.5609730620060134e-01	1.9634412166418883e-01	1.0000000000000329e+00
2.1566666666666667e-01	2.2029539361056859e-314	1.9634412166418883e-01	6.3619080994059676e+00	8.4065078731417238e+00	-2.5286081749428957e-01	7.5801488834636988e-01	1.9634412166348081e-01	1.0000000000000333e+00
2.1575000000000000e-01	2.2029539361056859e-314	1.9634412166348081e-01	6.3389846529552605e+00	8.3973326669225496e+00	-2.4676631841295585e-01	7.5988995961356687e-01	1.9634412169885074e-01	1.0000000000000331e+00
2.1583333333333332e-01	2.2029539361056859e-314	1.9634412169885074e-01	6.3166127518108537e+00	8.3882720656834326e+00	-2.4065138560492566e-01	7.6172219088995530e-01	1.9634412171507443e-01	1.0000000000000333e+00
2.1591666666666665e-01	2.2029539361056859e-314	1.9634412171507443e-01	6.2947946797618135e+00	8.3793297429331837e+00	-2.3451657352710903e-01	7.6351126241299061e-01	1.9634412168648185e-01	1.0000000000000326e+00
2.1600000000000000e-01	2.2029539361056859e-314	1.9634412168648185e-01	6.2735326715845066e+00	8.3705093437574298e+00	-2.2836244203568645e-01	7.6525686278565930e-01	1.9634412165773071e-01	1.0000000000000331e+00
2.1608333333333332e-01	2.2029539361056859e-314	1.9634412165773071e-01	6.2528289123745857e+00	8.3618144816440427e+00	-2.2218955782254818e-01	7.6695868932304390e-01	1.9634412167379953e-01	1.0000000000000331e+00
2.1616666666666665e-01	2.2029539361056859e-314	1.9634412167379953e-01	6.2326855368692797e+00	8.3532487351241187e+00	-2.1599849305405971e-01	7.6861644924283645e-01	1.9634412170928467e-01	1.0000000000000329e+00
2.1625000000000000e-01	2.2029539361056859e-314	1.9634412170928467e-01	6.2131046289808260e+00	8.3448156457956308e+00	-2.0978982309751582e-01	7.7022985988264825e-01	1.9634412170862187e-01	1.0000000000000329e+00
2.1633333333333332e-01	2.2029539361056859e-314	1.9634412170862187e-01	6.1940882214533310e+00	8.3365187171237540e+00	-2.0356412660764944e-01	7.7179864780907115e-01	1.9634412167350571e-01	1.0000000000000331e+00
2.1641666666666665e-01	2.2029539361056859e-314	1.9634412167350571e-01	6.1756382953901721e+00	8.3283614122222840e+00	-1.9732198750084187e-01	7.7332254850146331e-01	1.9634412165945075e-01	1.0000000000000331e+00
2.1650000000000000e-01	2.2029539361056859e-314	1.9634412165945075e-01	6.1577567796307013e+00	8.3203471504573852e+00	-1.9106399542270761e-01	7.7480130726473173e-01	1.9634412168783719e-01	1.0000000000000329e+00
2.1658333333333332e-01	2.2029539361056859e-314	1.9634412168783719e-01	6.1404455502140269e+00	8.3124793045592327e+00	-1.8479074376529528e-01	7.7623467994357054e-01	1.9634412171313650e-01	1.0000000000000324e+00
2.1666666666666665e-01	2.2029539361056859e-314	1.9634412171313650e-01	6.1237064300475570e+00	8.3047611990909349e+00	-1.7850282812886364e-01	7.7762243236313910e-01	1.9634412169601517e-01	1.0000000000000324e+00
2.1675000000000000e-01	2.2029539361056859e-314	1.9634412169601517e-01	6.1075411886006234e+00	8.2971961090022521e+00	-1.7220084729998680e-01	7.7896433958197853e-01	1.9634412166492643e-01	1.0000000000000326e+00
2.1683333333333332e-01	2.2029539361056859e-314	1.9634412166492643e-01	6.0919515414392915e+00	8.2897872569539253e+00	-1.6588540479709440e-01	7.8026018636715133e-01	1.9634412166923623e-01	1.0000000000000326e+00
2.1691666666666665e-01	2.2029539361056859e-314	1.9634412166923623e-01	6.0769391497020120e+00	8.2825378101157927e+00	-1.5955710825484368e-01	7.8150976823258966e-01	1.9634412170069399e-01	1.0000000000000326e+00
2.1700000000000000e-01	2.2029539361056859e-314	1.9634412170069399e-01	6.0625056197275615e+00	8.2754508779554019e+00	-1.5321656745826015e-01	7.8271289139011457e-01	1.9634412170849849e-01	1.0000000000000329e+00
2.1708333333333332e-01	2.2029539361056859e-314	1.9634412170849849e-01	6.0486525028208380e+00	8.2685295109225976e+00	-1.4686439390629569e-01	7.8386937175142890e-01	1.9634412168140014e-01	1.0000000000000324e+00
2.1716666666666665e-01	2.2029539361056859e-314	1.9634412168140014e-01	6.0353812949524412e+00	8.2617766985735788e+00	-1.4050120218176407e-01	7.8497903473428698e-01	1.9634412166417176e-01	1.0000000000000324e+00
2.1725000000000000e-01	2.2029539361056859e-314	1.9634412166417176e-01	6.0226934363348708e+00	8.2551953667172189e+00	-1.3412761051342501e-01	7.8604171633313002e-01	1.9634412168403417e-01	1.0000000000000324e+00
2.1733333333333332e-01	2.2029539361056859e-314	1.9634412168403417e-01	6.0105903110465588e+00	8.2487883748144988e+00	-1.2774423937865348e-01	7.8705726379574092e-01	1.9634412170753746e-01	1.0000000000000326e+00
2.1741666666666665e-01	2.2029539361056859e-314	1.9634412170753746e-01	5.9990732468143815e+00	8.2425585144314919e+00	-1.2135171023544591e-01	7.8802553483046356e-01	1.9634412169647097e-01	1.0000000000000324e+00
2.1750000000000000e-01	2.2029539361056859e-314	1.9634412169647097e-01	5.9881435148278124e+00	8.2365085078392486e+00	-1.1495064614322806e-01	7.8894639666701782e-01	1.9634412166998219e-01	1.0000000000000324e+00
2.1758333333333332e-01	2.2029539361056859e-314	1.9634412166998219e-01	5.9778023294410136e+00	8.2306410057271933e+00	-1.0854167282263491e-01	7.8981972657405697e-01	1.9634412167197124e-01	1.0000000000000324e+00
2.1766666666666665e-01	2.2029539361056859e-314	1.9634412167197124e-01	5.9680508478424565e+00	8.2249585846018096e+00	-1.0212541802249885e-01	7.9064541307771452e-01	1.9634412169868234e-01	1.0000000000000322e+00
2.1775000000000000e-01	2.2029539361056859e-314	1.9634412169868234e-01	5.9588901698545236e+00	8.2194637450457311e+00	-9.5702509979952291e-02	7.9142335595399971e-01	1.9634412170553520e-01	1.0000000000000320e+00
2.1783333333333332e-01	2.2029539361056859e-314	1.9634412170553520e-01	5.9503213378308084e+00	8.2141589106093651e+00	-8.9273577307169422e-02	7.9215346502676576e-01	1.9634412168113022e-01	1.0000000000000322e+00
2.1791666666666665e-01	2.2029539361056859e-314	1.9634412168113022e-01	5.9423453364792760e+00	8.2090464260959166e+00	-8.2839250192609765e-02	7.9283565973147974e-01	1.9634412166609524e-01	1.0000000000000322e+00
2.1800000000000000e-01	2.2029539361056859e-314	1.9634412166609524e-01	5.9349630925954857e+00	8.2041285551249459e+00	-7.6400160513159593e-02	7.9346987016438519e-01	1.9634412168573742e-01	1.0000000000000322e+00
2.1808333333333332e-01	2.2029539361056859e-314	1.9634412168573742e-01	5.9281754748785849e+00	8.1994074782283786e+00	-6.9956940260387887e-02	7.9405603793656765e-01	1.9634412170775054e-01	1.0000000000000320e+00
2.1816666666666665e-01	2.2029539361056859e-314	1.9634412170775054e-01	5.9219832938985881e+00	8.1948852919782755e+00	-6.3510220605461687e-02	7.9459411548094627e-01	1.9634412169526280e-01	1.0000000000000318e+00
2.1825000000000000e-01	2.2029539361056859e-314	1.9634412169526280e-01	5.9163873020531321e+00	8.1905640079756861e+00	-5.7060632959717188e-02	7.9508406495603934e-01	1.9634412166820664e-01	1.0000000000000322e+00
2.1833333333333332e-01	2.2029539361056859e-314	1.9634412166820664e-01	5.9113881933887882e+00	8.1864455507943799e+00	-5.0608810003551115e-02	7.9552585849445490e-01	1.9634412167129708e-01	1.0000000000000320e+00
2.1841666666666665e-01	2.2029539361056859e-314	1.9634412167129708e-01	5.9069866034186678e+00	8.1825317558395358e+00	-4.4155384557508955e-02	7.9591947932905882e-01	1.9634412170026203e-01	1.0000000000000318e+00
2.1850000000000000e-01	2.2029539361056859e-314	1.9634412170026203e-01	5.9031831091165170e+00	8.1788243684334496e+00	-3.7700987731600508e-02	7.9626492194202181e-01	1.9634412170780360e-01	1.0000000000000322e+00
2.1858333333333332e-01	2.2029539361056859e-314	1.9634412170780360e-01	5.8999782290091813e+00	8.1753250435629550e+00	-3.1246249140992891e-02	7.9656219102648751e-01	1.9634412168083620e-01	1.0000000000000322e+00
2.1866666666666665e-01	2.2029539361056859e-314	1.9634412168083620e-01	5.8973724231451579e+00	8.1720353446711123e+00	-2.4791798664868740e-02	7.9681130095608654e-01	1.9634412166279216e-01	1.0000000000000322e+00
2.1875000000000000e-01	2.2029539361056859e-314	1.9634412166279216e-01	5.8953660929400584e+00	8.1689567414994801e+00	-1.8338266573146040e-02	7.9701227653395434e-01	1.9634412168336940e-01	1.0000000000000320e+00
2.1883333333333332e-01	2.2029539361056859e-314	1.9634412168336940e-01	5.8939595811367651e+00	8.1660906087194363e+00	-1.1886281377283725e-02	7.9716515367135843e-01	1.9634412170969448e-01	1.0000000000000315e+00
2.1891666666666665e-01	2.2029539361056859e-314	1.9634412170969448e-01	5.8931531719718189e+00	8.1634382260208724e+00	-5.4364685308964048e-03	7.9726997884135964e-01	1.9634412169912074e-01	1.0000000000000320e+00
2.1900000000000000e-01	2.2029539361056859e-314	1.9634412169912074e-01	5.8929470913311119e+00	8.1610007780758043e+00	1.0105481246777796e-03	7.9732680822849211e-01	1.9634412166844173e-01	1.0000000000000320e+00
2.1908333333333332e-01	2.2029539361056859e-314	1.9634412166844173e-01	5.8933415067128356e+00	8.1587793530485477e+00	7.4541447177949340e-03	7.9733570793429331e-01	1.9634412166695814e-01	1.0000000000000318e+00
2.1916666666666665e-01	2.2029539361056859e-314	1.9634412166695814e-01	5.8943365271528707e+00	8.1567749407893704e+00	1.3893698497100166e-02	7.9729675474668682e-01	1.9634412169690443e-01	1.0000000000000320e+00
2.1925000000000000e-01	2.2029539361056859e-314	1.9634412169690443e-01	5.8959322033646417e+00	8.1549884325552870e+00	2.0328590304246302e-02	7.9721003604175922e-01	1.9634412171014468e-01	1.0000000000000322e+00
2.1933333333333332e-01	2.2029539361056859e-314	1.9634412171014468e-01	5.8981285280327951e+00	8.1534206218152097e+00	2.6758204684512909e-02	7.9707564892130622e-01	1.9634412168595033e-01	1.0000000000000320e+00
2.1941666666666665e-01	2.2029539361056859e-314	1.9634412168595033e-01	5.9009254359764807e+00	8.1520722040592748e+00	3.3181927688437370e-02	7.9689370001134718e-01	1.9634412166364781e-01	1.0000000000000318e+00
2.1950000000000000e-01	2.2029539361056859e-314	1.9634412166364781e-01	5.9043228041305316e+00	8.1509437752371472e+00	3.9599146164657997e-02	7.9666430617260531e-01	1.9634412167844265e-01	1.0000000000000318e+00
2.1958333333333332e-01	2.2029539361056859e-314	1.9634412167844265e-01	5.9083204516141530e+00	8.1500358308018157e+00	4.6009249994321252e-02	7.9638759474905818e-01	1.9634412170553009e-01	1.0000000000000318e+00
2.1966666666666665e-01	2.2029539361056859e-314	1.9634412170553009e-01	5.9129181400462567e+00	8.1493487665248825e+00	5.2411633981074769e-02	7.9606370275353955e-01	1.9634412170175272e-01	1.0000000000000318e+00
2.1975000000000000e-01	2.2029539361056859e-314	1.9634412170175272e-01	5.9181155738982119e+00	8.1488828795466866e+00	5.8805696641972667e-02	7.9569277626270007e-01	1.9634412167486398e-01	1.0000000000000318e+00
2.1983333333333333e-01	2.2029539361056859e-314	1.9634412167486398e-01	5.9239124006413499e+00	8.1486383678865995e+00	6.5190838127929598e-02	7.9527497099242728e-01	1.9634412166860640e-01	1.0000000000000315e+00
2.1991666666666665e-01	2.2029539361056859e-314	1.9634412166860640e-01	5.9303082108041929e+00	8.1486153292607710e+00	7.1566460892163938e-02	7.9481045297303132e-01	1.9634412169129606e-01	1.0000000000000315e+00
2.2000000000000000e-01	2.2029539361056859e-314	1.9634412169129606e-01	5.9373025382251141e+00	8.1488137613002429e+00	7.7931972275139663e-02	7.9429939797349680e-01	1.9634412170498156e-01	1.0000000000000315e+00
2.2008333333333333e-01	2.2029539361056859e-314	1.9634412170498156e-01	5.9448948604948573e+00	8.1492335631279520e+00	8.4286785100739878e-02	7.9374199042723392e-01	1.9634412168906085e-01	1.0000000000000315e+00
2.2016666666666665e-01	2.2029539361056859e-314	1.9634412168906085e-01	5.9530845993053072e+00	8.1498745362122058e+00	9.0630315636749004e-02	7.9313842354619413e-01	1.9634412167168039e-01	1.0000000000000315e+00
2.2025000000000000e-01	2.2029539361056859e-314	1.9634412167168039e-01	5.9618711206033401e+00	8.1507363837601723e+00	9.6961982524096962e-02	7.9248890035992103e-01	1.9634412168057735e-01	1.0000000000000315e+00
2.2033333333333333e-01	2.2029539361056859e-314	1.9634412168057735e-01	5.9712537347906398e+00	8.1518187104205850e+00	1.0328120863222484e-01	7.9179363378477130e-01	1.9634412169854956e-01	1.0000000000000315e+00
2.2041666666666665e-01	2.2029539361056859e-314	1.9634412169854956e-01	5.9812316971550867e+00	8.1531210236553733e+00	1.0958742302042905e-01	7.9105284536270160e-01	1.9634412169556573e-01	1.0000000000000318e+00
2.2050000000000000e-01	2.2029539361056859e-314	1.9634412169556573e-01	5.9918042083652976e+00	8.1546427355397224e+00	1.1588006008625669e-01	7.9026676455964606e-01	1.9634412167913090e-01	1.0000000000000318e+00
2.2058333333333333e-01	2.2029539361056859e-314	1.9634412167913090e-01	6.0029704147873373e+00	8.1563831632284209e+00	1.2215855762480171e-01	7.8943562966497693e-01	1.9634412167830212e-01	1.0000000000000320e+00
2.2066666666666665e-01	2.2029539361056859e-314	1.9634412167830212e-01	6.0147294087044507e+00	8.1583415286823868e+00	1.2842235724056514e-01	7.8855968867171666e-01	1.9634412169283735e-01	1.0000000000000315e+00
2.2075000000000000e-01	2.2029539361056859e-314	1.9634412169283735e-01	6.0270802287004335e+00	8.1605169595688132e+00	1.3467090660677875e-01	7.8763919847450203e-01	1.9634412169586044e-01	1.0000000000000322e+00
2.2083333333333333e-01	2.2029539361056859e-314	1.9634412169586044e-01	6.0400218602157327e+00	8.1629084913967969e+00	1.4090366004701649e-01	7.8667442347794103e-01	1.9634412168253892e-01	1.0000000000000320e+00
2.2091666666666665e-01	2.2029539361056859e-314	1.9634412168253892e-01	6.0535532360243636e+00	8.1655150690427050e+00	1.4712007676286795e-01	7.8566563572125114e-01	1.9634412167797829e-01	1.0000000000000315e+00
2.2100000000000000e-01	2.2029539361056859e-314	1.9634412167797829e-01	6.0676732365406867e+00	8.1683355470002823e+00	1.5331961993372795e-01	7.8461311614431217e-01	1.9634412169119816e-01	1.0000000000000313e+00
2.2108333333333333e-01	2.2029539361056859e-314	1.9634412169119816e-01	6.0823806901724886e+00	8.1713686899440177e+00	1.5950175839581485e-01	7.8351715471402883e-01	1.9634412169794224e-01	1.0000000000000311e+00
2.2116666666666665e-01	2.2029539361056859e-314	1.9634412169794224e-01	6.0976743738788661e+00	8.1746131747626372e+00	1.6566596827417909e-01	7.8237804899243979e-01	1.9634412168427376e-01	1.0000000000000313e+00
2.2125000000000000e-01	2.2029539361056859e-314	1.9634412168427376e-01	6.1135530137683318e+00	8.1780675928594704e+00	1.7181173204572436e-01	7.8119610330364686e-01	1.9634412167375195e-01	1.0000000000000313e+00
2.2133333333333333e-01	2.2029539361056859e-314	1.9634412167375195e-01	6.1300152855281835e+00	8.1817304511914219e+00	1.7793853683646405e-01	7.7997162966045963e-01	1.9634412168701043e-01	1.0000000000000313e+00
2.2141666666666665e-01	2.2029539361056859e-314	1.9634412168701043e-01	6.1470598147824642e+00	8.1856001727577343e+00	1.8404587503392097e-01	7.7870494868783824e-01	1.9634412170272933e-01	1.0000000000000311e+00
2.2150000000000000e-01	2.2029539361056859e-314	1.9634412170272933e-01	6.1646851776175646e+00	8.1896750982848374e+00	1.9013324638982848e-01	7.7739638879853046e-01	1.9634412169193299e-01	1.0000000000000313e+00
2.2158333333333333e-01	2.2029539361056859e-314	1.9634412169193299e-01	6.1828899012531675e+00	8.1939534889441159e+00	1.9620015826066625e-01	7.7604628479725180e-01	1.9634412167032222e-01	1.0000000000000313e+00
2.2166666666666665e-01	2.2029539361056859e-314	1.9634412167032222e-01	6.2016724646095476e+00	8.1984335282889784e+00	2.0224612374188489e-01	7.7465497802034577e-01	1.9634412167538606e-01	1.0000000000000313e+00
2.2175000000000000e-01	2.2029539361056859e-314	1.9634412167538606e-01	6.2210312987134513e+00	8.2031133229879192e+00	2.0827066099904970e-01	7.7322281751668498e-01	1.9634412170155979e-01	1.0000000000000315e+00
2.2183333333333333e-01	2.2029539361056859e-314	1.9634412170155979e-01	6.2409647871750185e+00	8.2079909040443404e+00	2.1427329511934606e-01	7.7175016003592045e-01	1.9634412170511059e-01	1.0000000000000311e+00
2.2191666666666665e-01	2.2029539361056859e-314	1.9634412170511059e-01	6.2614712668705099e+00	8.2130642294836758e+00	2.2025355957611092e-01	7.7023736863034642e-01	1.9634412167718110e-01	1.0000000000000313e+00
2.2200000000000000e-01	2.2029539361056859e-314	1.9634412167718110e-01	6.2825490286392727e+00	8.2183311871175029e+00	2.2621099499941230e-01	7.6868481202095351e-01	1.9634412166286497e-01	1.0000000000000309e+00
2.2208333333333333e-01	2.2029539361056859e-314	1.9634412166286497e-01	6.3041963177927753e+00	8.2237895959193477e+00	2.3214514741988079e-01	7.6709286555311851e-01	1.9634412168796930e-01	1.0000000000000309e+00
2.2216666666666665e-01	2.2029539361056859e-314	1.9634412168796930e-01	6.3264113345610040e+00	8.2294372069149482e+00	2.3805556905306452e-01	7.6546191184376633e-01	1.9634412171282997e-01	1.0000000000000311e+00
2.2225000000000000e-01	2.2029539361056859e-314	1.9634412171282997e-01	6.3491922347225547e+00	8.2352717053694988e+00	2.4394182048773658e-01	7.6379233975230620e-01	1.9634412169513540e-01	1.0000000000000313e+00
2.2233333333333333e-01	2.2029539361056859e-314	1.9634412169513540e-01	6.3725371303774168e+00	8.2412907139771150e+00	2.4980347080025445e-01	7.6208454319006413e-01	1.9634412166186274e-01	1.0000000000000313e+00
2.2241666666666665e-01	2.2029539361056859e-314	1.9634412166186274e-01	6.3964440905997009e+00	8.2474917951579805e+00	2.5564009552753941e-01	7.6033892157515337e-01	1.9634412166797349e-01	1.0000000000000311e+00
2.2250000000000000e-01	2.2029539361056859e-314	1.9634412166797349e-01	6.4209111419188494e+00	8.2538724520884763e+00	2.6145127594881218e-01	7.5855588090939929e-01	1.9634412170519777e-01	1.0000000000000309e+00
2.2258333333333333e-01	2.2029539361056859e-314	1.9634412170519777e-01	6.4459362688720825e+00	8.2604301302088601e+00	2.6723660095126006e-01	7.5673583334683492e-01	1.9634412171273458e-01	1.0000000000000311e+00
2.2266666666666665e-01	2.2029539361056859e-314	1.9634412171273458e-01	6.4715174147644854e+00	8.2671622201898618e+00	2.7299566851471679e-01	7.5487919569070472e-01	1.9634412167687054e-01	1.0000000000000309e+00
2.2275000000000000e-01	2.2029539361056859e-314	1.9634412167687054e-01	6.4976524824454982e+00	8.2740660609875576e+00	2.7872808452060205e-01	7.5298638913342175e-01	1.9634412165573500e-01	1.0000000000000313e+00
