
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
1.2800000000000001e-02	2.2121151937977366e-314	1.9631275851119739e-01	3.0294455245631614e+01	6.0000064616762279e+00	8.3855422863343876e-01	4.5058031241687321e-02	1.9631275851119726e-01	1.0000000000000047e+00
1.2900000000000000e-02	2.2121151937977366e-314	1.9631275851119726e-01	3.0299056016102710e+01	6.0000071199447111e+00	8.3855422916606737e-01	4.5058028155450201e-02	1.9631275851119728e-01	1.0000000000000047e+00
1.3000000000000001e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0303692451343917e+01	6.0000077936119940e+00	8.3855422968957938e-01	4.5058025157807921e-02	1.9631275851119720e-01	1.0000000000000044e+00
1.3100000000000001e-02	2.2121151937977366e-314	1.9631275851119720e-01	3.0308364551352390e+01	6.0000084829163391e+00	8.3855423020286701e-01	4.5058022266152534e-02	1.9631275851119714e-01	1.0000000000000044e+00
1.3200000000000000e-02	2.2121151937977366e-314	1.9631275851119714e-01	3.0313072316125332e+01	6.0000091880978044e+00	8.3855423070485369e-01	4.5058019497884731e-02	1.9631275851119723e-01	1.0000000000000044e+00
1.3300000000000001e-02	2.2121151937977366e-314	1.9631275851119723e-01	3.0317815745659857e+01	6.0000099093982469e+00	8.3855423119450323e-01	4.5058016870364537e-02	1.9631275851119723e-01	1.0000000000000044e+00
1.3400000000000000e-02	2.2121151937977366e-314	1.9631275851119723e-01	3.0322594839953140e+01	6.0000106470613206e+00	8.3855423167082943e-01	4.5058014400733926e-02	1.9631275851119709e-01	1.0000000000000042e+00
1.3500000000000000e-02	2.2121151937977366e-314	1.9631275851119709e-01	3.0327409599002230e+01	6.0000114013324772e+00	8.3855423213290992e-01	4.5058012105724625e-02	1.9631275851119712e-01	1.0000000000000040e+00
1.3600000000000001e-02	2.2121151937977366e-314	1.9631275851119712e-01	3.0332260022804174e+01	6.0000121724589652e+00	8.3855423257989048e-01	4.5058010001600195e-02	1.9631275851119723e-01	1.0000000000000044e+00
1.3700000000000000e-02	2.2121151937977366e-314	1.9631275851119723e-01	3.0337146111356084e+01	6.0000129606898343e+00	8.3855423301100651e-01	4.5058008103802470e-02	1.9631275851119714e-01	1.0000000000000042e+00
1.3800000000000002e-02	2.2121151937977366e-314	1.9631275851119714e-01	3.0342067864654869e+01	6.0000137662759405e+00	8.3855423342558311e-01	4.5058006426995881e-02	1.9631275851119712e-01	1.0000000000000042e+00
1.3900000000000001e-02	2.2121151937977366e-314	1.9631275851119712e-01	3.0347025282697601e+01	6.0000145894699468e+00	8.3855423382305250e-01	4.5058004984721296e-02	1.9631275851119709e-01	1.0000000000000040e+00
1.4000000000000000e-02	2.2121151937977366e-314	1.9631275851119709e-01	3.0352018365481179e+01	6.0000154305263242e+00	8.3855423420296149e-01	4.5058003789294969e-02	1.9631275851119714e-01	1.0000000000000040e+00
1.4100000000000001e-02	2.2121151937977366e-314	1.9631275851119714e-01	3.0357047113002555e+01	6.0000162897013558e+00	8.3855423456498313e-01	4.5058002851600346e-02	1.9631275851119703e-01	1.0000000000000038e+00
1.4200000000000001e-02	2.2121151937977366e-314	1.9631275851119703e-01	3.0362111525258587e+01	6.0000171672531435e+00	8.3855423490892333e-01	4.5058002180957471e-02	1.9631275851119703e-01	1.0000000000000038e+00
1.4300000000000000e-02	2.2121151937977366e-314	1.9631275851119703e-01	3.0367211602246190e+01	6.0000180634416109e+00	8.3855423523473105e-01	4.5058001784898771e-02	1.9631275851119687e-01	1.0000000000000040e+00
1.4400000000000001e-02	2.2121151937977366e-314	1.9631275851119687e-01	3.0372347343962225e+01	6.0000189785285176e+00	8.3855423554250741e-01	4.5058001669035966e-02	1.9631275851119703e-01	1.0000000000000042e+00
1.4500000000000001e-02	2.2121151937977366e-314	1.9631275851119703e-01	3.0377518750403532e+01	6.0000199127774403e+00	8.3855423583250976e-01	4.5058001836866701e-02	1.9631275851119712e-01	1.0000000000000040e+00
1.4600000000000000e-02	2.2121151937977366e-314	1.9631275851119712e-01	3.0382725821566879e+01	6.0000208664538128e+00	8.3855423610515423e-01	4.5058002289754789e-02	1.9631275851119728e-01	1.0000000000000040e+00
1.4700000000000001e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0387968557449071e+01	6.0000218398248988e+00	8.3855423636102655e-01	4.5058003026616063e-02	1.9631275851119712e-01	1.0000000000000042e+00
1.4800000000000001e-02	2.2121151937977366e-314	1.9631275851119712e-01	3.0393246958046898e+01	6.0000228331598269e+00	8.3855423660087935e-01	4.5058004043954110e-02	1.9631275851119728e-01	1.0000000000000042e+00
1.4900000000000000e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0398561023357093e+01	6.0000238467295803e+00	8.3855423682563313e-01	4.5058005335728450e-02	1.9631275851119728e-01	1.0000000000000042e+00
1.5000000000000001e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0403910753376412e+01	6.0000248808070085e+00	8.3855423703637733e-01	4.5058006893244885e-02	1.9631275851119728e-01	1.0000000000000042e+00
1.5100000000000001e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0409296148101522e+01	6.0000259356668320e+00	8.3855423723436440e-01	4.5058008705166595e-02	1.9631275851119717e-01	1.0000000000000044e+00
1.5200000000000000e-02	2.2121151937977366e-314	1.9631275851119717e-01	3.0414717207529165e+01	6.0000270115856624e+00	8.3855423742100776e-01	4.5058010757463601e-02	1.9631275851119731e-01	1.0000000000000047e+00
1.5300000000000001e-02	2.2121151937977366e-314	1.9631275851119731e-01	3.0420173931656063e+01	6.0000281088419927e+00	8.3855423759787273e-01	4.5058013033431286e-02	1.9631275851119723e-01	1.0000000000000044e+00
1.5400000000000000e-02	2.2121151937977366e-314	1.9631275851119723e-01	3.0425666320478864e+01	6.0000292277162153e+00	8.3855423776666782e-01	4.5058015513727331e-02	1.9631275851119726e-01	1.0000000000000044e+00
1.5500000000000000e-02	2.2121151937977366e-314	1.9631275851119726e-01	3.0431194373994217e+01	6.0000303684906200e+00	8.3855423792923167e-01	4.5058018176471509e-02	1.9631275851119728e-01	1.0000000000000047e+00
1.5600000000000001e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0436758092198826e+01	6.0000315314494150e+00	8.3855423808752338e-01	4.5058020997292510e-02	1.9631275851119728e-01	1.0000000000000044e+00
1.5700000000000002e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0442357475089299e+01	6.0000327168787155e+00	8.3855423824360220e-01	4.5058023949531213e-02	1.9631275851119734e-01	1.0000000000000042e+00
1.5800000000000002e-02	2.2121151937977366e-314	1.9631275851119734e-01	3.0447992522662314e+01	6.0000339250665631e+00	8.3855423839961152e-01	4.5058027004400855e-02	1.9631275851119723e-01	1.0000000000000042e+00
1.5900000000000001e-02	2.2121151937977366e-314	1.9631275851119723e-01	3.0453663234914462e+01	6.0000351563029195e+00	8.3855423855775812e-01	4.5058030131200175e-02	1.9631275851119728e-01	1.0000000000000042e+00
1.6000000000000000e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0459369611842394e+01	6.0000364108796900e+00	8.3855423872029211e-01	4.5058033297538831e-02	1.9631275851119720e-01	1.0000000000000044e+00
1.6100000000000000e-02	2.2121151937977366e-314	1.9631275851119720e-01	3.0465111653442765e+01	6.0000376890907026e+00	8.3855423888948177e-01	4.5058036469604802e-02	1.9631275851119731e-01	1.0000000000000042e+00
1.6199999999999999e-02	2.2121151937977366e-314	1.9631275851119731e-01	3.0470889359712128e+01	6.0000389912317287e+00	8.3855423906758364e-01	4.5058039612623869e-02	1.9631275851119731e-01	1.0000000000000044e+00
1.6300000000000002e-02	2.2121151937977366e-314	1.9631275851119731e-01	3.0476702730647151e+01	6.0000403176004680e+00	8.3855423925682493e-01	4.5058042691011178e-02	1.9631275851119720e-01	1.0000000000000044e+00
1.6400000000000001e-02	2.2121151937977366e-314	1.9631275851119720e-01	3.0482551766244434e+01	6.0000416684965723e+00	8.3855423945936591e-01	4.5058045668883752e-02	1.9631275851119714e-01	1.0000000000000044e+00
1.6500000000000001e-02	2.2121151937977366e-314	1.9631275851119714e-01	3.0488436466500570e+01	6.0000430442216226e+00	8.3855423967727738e-01	4.5058048510405423e-02	1.9631275851119706e-01	1.0000000000000044e+00
1.6600000000000000e-02	2.2121151937977366e-314	1.9631275851119706e-01	3.0494356831412180e+01	6.0000444450791379e+00	8.3855423991250677e-01	4.5058051180283346e-02	1.9631275851119723e-01	1.0000000000000044e+00
1.6700000000000000e-02	2.2121151937977366e-314	1.9631275851119723e-01	3.0500312860975843e+01	6.0000458713745637e+00	8.3855424016685243e-01	4.5058053644142518e-02	1.9631275851119712e-01	1.0000000000000040e+00
1.6800000000000002e-02	2.2121151937977366e-314	1.9631275851119712e-01	3.0506304555188102e+01	6.0000473234152771e+00	8.3855424044192806e-01	4.5058055869048146e-02	1.9631275851119703e-01	1.0000000000000042e+00
1.6900000000000002e-02	2.2121151937977366e-314	1.9631275851119703e-01	3.0512331914045582e+01	6.0000488015105695e+00	8.3855424073914242e-01	4.5058057823925732e-02	1.9631275851119723e-01	1.0000000000000042e+00
1.7000000000000001e-02	2.2121151937977366e-314	1.9631275851119723e-01	3.0518394937544858e+01	6.0000503059716506e+00	8.3855424105966236e-01	4.5058059480084685e-02	1.9631275851119714e-01	1.0000000000000042e+00
1.7100000000000001e-02	2.2121151937977366e-314	1.9631275851119714e-01	3.0524493625682471e+01	6.0000518371116280e+00	8.3855424140439316e-01	4.5058060811656926e-02	1.9631275851119717e-01	1.0000000000000042e+00
1.7200000000000000e-02	2.2121151937977366e-314	1.9631275851119717e-01	3.0530627978454959e+01	6.0000533952454989e+00	8.3855424177395010e-01	4.5058061796095797e-02	1.9631275851119709e-01	1.0000000000000044e+00
1.7299999999999999e-02	2.2121151937977366e-314	1.9631275851119709e-01	3.0536797995858841e+01	6.0000549806901464e+00	8.3855424216863894e-01	4.5058062414562942e-02	1.9631275851119731e-01	1.0000000000000047e+00
1.7400000000000002e-02	2.2121151937977366e-314	1.9631275851119731e-01	3.0543003677890670e+01	6.0000565937643122e+00	8.3855424258843503e-01	4.5058062652432174e-02	1.9631275851119731e-01	1.0000000000000044e+00
1.7500000000000002e-02	2.2121151937977366e-314	1.9631275851119731e-01	3.0549245024546899e+01	6.0000582347885967e+00	8.3855424303296955e-01	4.5058062499571588e-02	1.9631275851119731e-01	1.0000000000000044e+00
1.7600000000000001e-02	2.2121151937977366e-314	1.9631275851119731e-01	3.0555522035824023e+01	6.0000599040854317e+00	8.3855424350151542e-01	4.5058061950811759e-02	1.9631275851119734e-01	1.0000000000000047e+00
1.7700000000000000e-02	2.2121151937977366e-314	1.9631275851119734e-01	3.0561834711718500e+01	6.0000616019790662e+00	8.3855424399298284e-01	4.5058061006125569e-02	1.9631275851119739e-01	1.0000000000000044e+00
1.7800000000000000e-02	2.2121151937977366e-314	1.9631275851119739e-01	3.0568183052226672e+01	6.0000633287955578e+00	8.3855424450591409e-01	4.5058059670959612e-02	1.9631275851119728e-01	1.0000000000000047e+00
1.7899999999999999e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0574567057345018e+01	6.0000650848627455e+00	8.3855424503848719e-01	4.5058057956363598e-02	1.9631275851119731e-01	1.0000000000000047e+00
1.8000000000000002e-02	2.2121151937977366e-314	1.9631275851119731e-01	3.0580986727069831e+01	6.0000668705102376e+00	8.3855424558852343e-01	4.5058055879117209e-02	1.9631275851119734e-01	1.0000000000000044e+00
1.8100000000000002e-02	2.2121151937977366e-314	1.9631275851119734e-01	3.0587442061397457e+01	6.0000686860693824e+00	8.3855424615349927e-01	4.5058053461773238e-02	1.9631275851119745e-01	1.0000000000000047e+00
1.8200000000000001e-02	2.2121151937977366e-314	1.9631275851119745e-01	3.0593933060324165e+01	6.0000705318732717e+00	8.3855424673056811e-01	4.5058050732571346e-02	1.9631275851119737e-01	1.0000000000000047e+00
1.8300000000000000e-02	2.2121151937977366e-314	1.9631275851119737e-01	3.0600459723846146e+01	6.0000724082567061e+00	8.3855424731658068e-01	4.5058047725391258e-02	1.9631275851119728e-01	1.0000000000000049e+00
1.8400000000000000e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0607022051959639e+01	6.0000743155561906e+00	8.3855424790812116e-01	4.5058044479385613e-02	1.9631275851119748e-01	1.0000000000000049e+00
1.8500000000000003e-02	2.2121151937977366e-314	1.9631275851119748e-01	3.0613620044660763e+01	6.0000762541099091e+00	8.3855424850153903e-01	4.5058041038795210e-02	1.9631275851119742e-01	1.0000000000000049e+00
1.8600000000000002e-02	2.2121151937977366e-314	1.9631275851119742e-01	3.0620253701945604e+01	6.0000782242577166e+00	8.3855424909299203e-01	4.5058037452474650e-02	1.9631275851119731e-01	1.0000000000000047e+00
1.8700000000000001e-02	2.2121151937977366e-314	1.9631275851119731e-01	3.0626923023810210e+01	6.0000802263411339e+00	8.3855424967849423e-01	4.5058033773394630e-02	1.9631275851119745e-01	1.0000000000000047e+00
1.8800000000000001e-02	2.2121151937977366e-314	1.9631275851119745e-01	3.0633628010250526e+01	6.0000822607033193e+00	8.3855425025396635e-01	4.5058030058054317e-02	1.9631275851119734e-01	1.0000000000000047e+00
1.8900000000000000e-02	2.2121151937977366e-314	1.9631275851119734e-01	3.0640368661262539e+01	6.0000843276890894e+00	8.3855425081529411e-01	4.5058026365795076e-02	1.9631275851119726e-01	1.0000000000000042e+00
1.9000000000000000e-02	2.2121151937977366e-314	1.9631275851119726e-01	3.0647144976842018e+01	6.0000864276448844e+00	8.3855425135838402e-01	4.5058022758036678e-02	1.9631275851119731e-01	1.0000000000000047e+00
1.9100000000000002e-02	2.2121151937977366e-314	1.9631275851119731e-01	3.0653956956984821e+01	6.0000885609187993e+00	8.3855425187922850e-01	4.5058019297465390e-02	1.9631275851119723e-01	1.0000000000000049e+00
1.9200000000000002e-02	2.2121151937977366e-314	1.9631275851119723e-01	3.0660804601686785e+01	6.0000907278605569e+00	8.3855425237397341e-01	4.5058016047028686e-02	1.9631275851119739e-01	1.0000000000000047e+00
1.9300000000000001e-02	2.2121151937977366e-314	1.9631275851119739e-01	3.0667687910943499e+01	6.0000929288215179e+00	8.3855425283897589e-01	4.5058013069129516e-02	1.9631275851119728e-01	1.0000000000000047e+00
1.9400000000000001e-02	2.2121151937977366e-314	1.9631275851119728e-01	3.0674606884750681e+01	6.0000951641547093e+00	8.3855425327087629e-01	4.5058010424528595e-02	1.9631275851119734e-01	1.0000000000000049e+00
1.9500000000000000e-02	2.2121151937977366e-314	1.9631275851119734e-01	3.0681561523103895e+01	6.0000974342148146e+00	8.3855425366666114e-01	4.5058008171298437e-02	1.9631275851119748e-01	1.0000000000000047e+00
1.9599999999999999e-02	2.2121151937977366e-314	1.9631275851119748e-01	3.0688551825998658e+01	6.0000997393581903e+00	8.3855425402372341e-01	4.5058006363878411e-02	1.9631275851119737e-01	1.0000000000000051e+00
1.9700000000000002e-02	2.2121151937977366e-314	1.9631275851119737e-01	3.0695577793430559e+01	6.0001020799429012e+00	8.3855425433992437e-01	4.5058005051946230e-02	1.9631275851119742e-01	1.0000000000000049e+00
1.9800000000000002e-02	2.2121151937977366e-314	1.9631275851119742e-01	3.0702639425394953e+01	6.0001044563287254e+00	8.3855425461364641e-01	4.5058004279423719e-02	1.9631275851119750e-01	1.0000000000000049e+00
1.9900000000000001e-02	2.2121151937977366e-314	1.9631275851119750e-01	3.0709736721887342e+01	6.0001068688771859e+00	8.3855425484384039e-01	4.5058004083587323e-02	1.9631275851119753e-01	1.0000000000000049e+00
2.0000000000000000e-02	2.2121151937977366e-314	1.9631275851119753e-01	3.0716869682903063e+01	6.0001093179515781e+00	8.3855425503006653e-01	4.5058004494066488e-02	1.9631275851119750e-01	1.0000000000000051e+00
2.0100000000000000e-02	2.2121151937977366e-314	1.9631275851119750e-01	3.0724038308437461e+01	6.0001118039169956e+00	8.3855425517253157e-01	4.5058005532036691e-02	1.9631275851119750e-01	1.0000000000000053e+00
2.0200000000000003e-02	2.2121151937977366e-314	1.9631275851119750e-01	3.0731242598485920e+01	6.0001143271403770e+00	8.3855425527210559e-01	4.5058007209556633e-02	1.9631275851119756e-01	1.0000000000000051e+00
2.0300000000000002e-02	2.2121151937977366e-314	1.9631275851119756e-01	3.0738482553043742e+01	6.0001168879905151e+00	8.3855425533033923e-01	4.5058009528907907e-02	1.9631275851119756e-01	1.0000000000000053e+00
2.0400000000000001e-02	2.2121151937977366e-314	1.9631275851119756e-01	3.0745758172106232e+01	6.0001194868381207e+00	8.3855425534946448e-01	4.5058012482162520e-02	1.9631275851119756e-01	1.0000000000000051e+00
2.0500000000000001e-02	2.2121151937977366e-314	1.9631275851119756e-01	3.0753069455668680e+01	6.0001221240558360e+00	8.3855425533238404e-01	4.5058016050870037e-02	1.9631275851119742e-01	1.0000000000000051e+00
2.0600000000000000e-02	2.2121151937977366e-314	1.9631275851119742e-01	3.0760416403726424e+01	6.0001248000182814e+00	8.3855425528264871e-01	4.5058020205938035e-02	1.9631275851119767e-01	1.0000000000000053e+00
2.0700000000000000e-02	2.2121151937977366e-314	1.9631275851119767e-01	3.0767799016274772e+01	6.0001275151020987e+00	8.3855425520442284e-01	4.5058024907660456e-02	1.9631275851119762e-01	1.0000000000000053e+00
2.0800000000000003e-02	2.2121151937977366e-314	1.9631275851119762e-01	3.0775217293309034e+01	6.0001302696859593e+00	8.3855425510243364e-01	4.5058030106008395e-02	1.9631275851119773e-01	1.0000000000000051e+00
2.0900000000000002e-02	2.2121151937977366e-314	1.9631275851119773e-01	3.0782671234824551e+01	6.0001330641506092e+00	8.3855425498191216e-01	4.5058035741023066e-02	1.9631275851119762e-01	1.0000000000000056e+00
2.1000000000000001e-02	2.2121151937977366e-314	1.9631275851119762e-01	3.0790160840816728e+01	6.0001358988789244e+00	8.3855425484851764e-01	4.5058041743547668e-02	1.9631275851119764e-01	1.0000000000000056e+00
2.1100000000000001e-02	2.2121151937977366e-314	1.9631275851119764e-01	3.0797686111280967e+01	6.0001387742558929e+00	8.3855425470825307e-01	4.5058048036042950e-02	1.9631275851119775e-01	1.0000000000000056e+00
2.1200000000000000e-02	2.2121151937977366e-314	1.9631275851119775e-01	3.0805247046212660e+01	6.0001416906686540e+00	8.3855425456736987e-01	4.5058054533618393e-02	1.9631275851119773e-01	1.0000000000000058e+00
2.1299999999999999e-02	2.2121151937977366e-314	1.9631275851119773e-01	3.0812843645607305e+01	6.0001446485065264e+00	8.3855425443226039e-01	4.5058061145384964e-02	1.9631275851119800e-01	1.0000000000000060e+00
2.1400000000000002e-02	2.2121151937977366e-314	1.9631275851119800e-01	3.0820475909460445e+01	6.0001476481610014e+00	8.3855425430934549e-01	4.5058067775822629e-02	1.9631275851119787e-01	1.0000000000000058e+00
2.1500000000000002e-02	2.2121151937977366e-314	1.9631275851119787e-01	3.0828143837767559e+01	6.0001506900257455e+00	8.3855425420495433e-01	4.5058074326360990e-02	1.9631275851119781e-01	1.0000000000000058e+00
