
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
9.3250000000000000e-02	2.2752240564278674e-314	1.9629012801815171e-01	5.9504023397058020e+01	4.6082622551138916e+00	4.7603801884011054e-01	6.6571059527449383e-01	1.9628998385415911e-01	1.0000000000000266e+00
9.3300000000000008e-02	2.2752240564278674e-314	1.9628998385415911e-01	5.9522860968380805e+01	4.5995896514194401e+00	4.7340900262511038e-01	6.6747613290579821e-01	1.9628983457536084e-01	1.0000000000000266e+00
9.3350000000000002e-02	2.2752240564278674e-314	1.9628983457536084e-01	5.9541604081457400e+01	4.5909132266400929e+00	4.7077122355373735e-01	6.6923278834786781e-01	1.9628969330878046e-01	1.0000000000000266e+00
9.3400000000000011e-02	2.2752240564278674e-314	1.9628969330878046e-01	5.9560252259231042e+01	4.5822338236128424e+00	4.6812357210134525e-01	6.7098066178543403e-01	1.9628957070208722e-01	1.0000000000000266e+00
9.3450000000000005e-02	2.2752240564278674e-314	1.9628957070208722e-01	5.9578804962559232e+01	4.5735522133411113e+00	4.6546419785783916e-01	6.7272066641642647e-01	1.9628947137667485e-01	1.0000000000000269e+00
9.3500000000000000e-02	2.2752240564278674e-314	1.9628947137667485e-01	5.9597261571973704e+01	4.5648690715334608e+00	4.6279112196891697e-01	6.7445419364310211e-01	1.9628939233934051e-01	1.0000000000000266e+00
9.3550000000000008e-02	2.2752240564278674e-314	1.9628939233934051e-01	5.9615621395870882e+01	4.5561849895216771e+00	4.6010289773230956e-01	6.7618262374820381e-01	1.9628932390315307e-01	1.0000000000000269e+00
9.3600000000000003e-02	2.2752240564278674e-314	1.9628932390315307e-01	5.9633883702687022e+01	4.5475005161986664e+00	4.5739910070257889e-01	6.7790684270489832e-01	1.9628925284165824e-01	1.0000000000000271e+00
9.3650000000000011e-02	2.2752240564278674e-314	1.9628925284165824e-01	5.9652047766619710e+01	4.5388162173048547e+00	4.5468048391932425e-01	6.7962692329249108e-01	1.9628916675423216e-01	1.0000000000000269e+00
9.3700000000000006e-02	2.2752240564278674e-314	1.9628916675423216e-01	5.9670112911842274e+01	4.5301327325203262e+00	4.5194874342782065e-01	6.8134207429310389e-01	1.9628905820390291e-01	1.0000000000000269e+00
9.3750000000000000e-02	2.2752240564278674e-314	1.9628905820390291e-01	5.9688078540500342e+01	4.5214508113856944e+00	4.4920596835411764e-01	6.8305087317986102e-01	1.9628892724615740e-01	1.0000000000000271e+00
9.3800000000000008e-02	2.2752240564278674e-314	1.9628892724615740e-01	5.9705944135020097e+01	4.5127713159561749e+00	4.4645395566623947e-01	6.8475170455869228e-01	1.9628878148615861e-01	1.0000000000000273e+00
9.3850000000000003e-02	2.2752240564278674e-314	1.9628878148615861e-01	5.9723709233725216e+01	4.5040951890658070e+00	4.4369361679120445e-01	6.8644325937731931e-01	1.9628863361606369e-01	1.0000000000000271e+00
9.3900000000000011e-02	2.2752240564278674e-314	1.9628863361606369e-01	5.9741373387656466e+01	4.4954233985278291e+00	4.4092467500828059e-01	6.8812493057476676e-01	1.9628849722587902e-01	1.0000000000000269e+00
9.3950000000000006e-02	2.2752240564278674e-314	1.9628849722587902e-01	5.9758936112852425e+01	4.4867568757088447e+00	4.3814575748564855e-01	6.8979697557566522e-01	1.9628838226920226e-01	1.0000000000000271e+00
9.4000000000000000e-02	2.2752240564278674e-314	1.9628838226920226e-01	5.9776396854018131e+01	4.4780964689447549e+00	4.3535485492370146e-01	6.9146039326035491e-01	1.9628829169847264e-01	1.0000000000000273e+00
9.4050000000000009e-02	2.2752240564278674e-314	1.9628829169847264e-01	5.9793754971865084e+01	4.4694429274737253e+00	4.3254999840060371e-01	6.9311655730193789e-01	1.9628822041152688e-01	1.0000000000000271e+00
9.4100000000000003e-02	2.2752240564278674e-314	1.9628822041152688e-01	5.9811009758600740e+01	4.4607969214785079e+00	4.2972992863887022e-01	6.9476672799993844e-01	1.9628815688996379e-01	1.0000000000000271e+00
9.4149999999999998e-02	2.2752240564278674e-314	1.9628815688996379e-01	5.9828160476649558e+01	4.4521590917804783e+00	4.2689453310353342e-01	6.9641160445657080e-01	1.9628808701018480e-01	1.0000000000000273e+00
9.4200000000000006e-02	2.2752240564278674e-314	1.9628808701018480e-01	5.9845206407833963e+01	4.4435301127310503e+00	4.2404490197544353e-01	6.9805106497989811e-01	1.9628799877061193e-01	1.0000000000000275e+00
9.4250000000000000e-02	2.2752240564278674e-314	1.9628799877061193e-01	5.9862146896594702e+01	4.4349107472801705e+00	4.2118298062867016e-01	6.9968418063793891e-01	1.9628788635423972e-01	1.0000000000000275e+00
9.4300000000000009e-02	2.2752240564278674e-314	1.9628788635423972e-01	5.9878981372664001e+01	4.4263018756564145e+00	4.1831093180330764e-01	7.0130949596830028e-01	1.9628775214977986e-01	1.0000000000000275e+00
9.4350000000000003e-02	2.2752240564278674e-314	1.9628775214977986e-01	5.9895709345377981e+01	4.4177044878151390e+00	4.1543041963503086e-01	7.0292548230408125e-01	1.9628760602609932e-01	1.0000000000000275e+00
9.4399999999999998e-02	2.2752240564278674e-314	1.9628760602609932e-01	5.9912330371295091e+01	4.4091196419283785e+00	4.1254205624093560e-01	7.0453101241741212e-01	1.9628746207346784e-01	1.0000000000000273e+00
9.4450000000000006e-02	2.2752240564278674e-314	1.9628746207346784e-01	5.9928844005817112e+01	4.4005484026527268e+00	4.0964519915762043e-01	7.0612569888167143e-01	1.9628733388421638e-01	1.0000000000000275e+00
9.4500000000000001e-02	2.2752240564278674e-314	1.9628733388421638e-01	5.9945249755024271e+01	4.3919917798455224e+00	4.0673817129382472e-01	7.0770998456591627e-01	1.9628722995308179e-01	1.0000000000000278e+00
9.4550000000000009e-02	2.2752240564278674e-314	1.9628722995308179e-01	5.9961547044028585e+01	4.3834506884159641e+00	4.0381883286746112e-01	7.0928495655628243e-01	1.9628715075662004e-01	1.0000000000000278e+00
9.4600000000000004e-02	2.2752240564278674e-314	1.9628715075662004e-01	5.9977735212725065e+01	4.3749259430200143e+00	4.0088531489183832e-01	7.1085194695091525e-01	1.9628708852101981e-01	1.0000000000000278e+00
9.4649999999999998e-02	2.2752240564278674e-314	1.9628708852101981e-01	5.9993813540642385e+01	4.3664182896257575e+00	3.9793666708519448e-01	7.1241205472180935e-01	1.9628702978752061e-01	1.0000000000000278e+00
9.4700000000000006e-02	2.2752240564278674e-314	1.9628702978752061e-01	6.0009781292741017e+01	4.3579284634996975e+00	3.9497319961547672e-01	7.1396574858235518e-01	1.9628695993534503e-01	1.0000000000000278e+00
9.4750000000000001e-02	2.2752240564278674e-314	1.9628695993534503e-01	6.0025637770808700e+01	4.3494572541176169e+00	3.9199639985850049e-01	7.1551268297431203e-01	1.9628686814585600e-01	1.0000000000000280e+00
9.4800000000000009e-02	2.2752240564278674e-314	1.9628686814585600e-01	6.0041382353046295e+01	4.3410055549931155e+00	3.8900844864885792e-01	7.1705178733934327e-01	1.9628675112280466e-01	1.0000000000000282e+00
9.4850000000000004e-02	2.2752240564278674e-314	1.9628675112280466e-01	6.0057014508281284e+01	4.3325743813623134e+00	3.8601149705910609e-01	7.1858159707794955e-01	1.9628661428688862e-01	1.0000000000000280e+00
9.4899999999999998e-02	2.2752240564278674e-314	1.9628661428688862e-01	6.0072533779753137e+01	4.3241648494582465e+00	3.8300694793686058e-01	7.2010071391085206e-01	1.9628647000894148e-01	1.0000000000000282e+00
9.4950000000000007e-02	2.2752240564278674e-314	1.9628647000894148e-01	6.0087939743743568e+01	4.3157781241361501e+00	3.7999498723755526e-01	7.2160824072074226e-01	1.9628633345220522e-01	1.0000000000000280e+00
9.5000000000000001e-02	2.2752240564278674e-314	1.9628633345220522e-01	6.0103231956959789e+01	4.3074153524526837e+00	3.7697452734477171e-01	7.2310404540972717e-01	1.9628621741848015e-01	1.0000000000000282e+00
9.5050000000000009e-02	2.2752240564278674e-314	1.9628621741848015e-01	6.0118409910565212e+01	4.2990776057361124e+00	3.7394358538404243e-01	7.2458876642352710e-01	1.9628612795075925e-01	1.0000000000000286e+00
9.5100000000000004e-02	2.2752240564278674e-314	1.9628612795075925e-01	6.0133473006651180e+01	4.2907658499644530e+00	3.7089997095990740e-01	7.2606355972523140e-01	1.9628606220694655e-01	1.0000000000000282e+00
9.5149999999999998e-02	2.2752240564278674e-314	1.9628606220694655e-01	6.0148420565416082e+01	4.2824809547469860e+00	3.6784205055702923e-01	7.2752967386081036e-01	1.9628600935868534e-01	1.0000000000000282e+00
9.5200000000000007e-02	2.2752240564278674e-314	1.9628600935868534e-01	6.0163251860876358e+01	4.2742237380720480e+00	3.6476932728819583e-01	7.2898799714586981e-01	1.9628595423991652e-01	1.0000000000000284e+00
9.5250000000000001e-02	2.2752240564278674e-314	1.9628595423991652e-01	6.0177966173119465e+01	4.2659950317039659e+00	3.6168263548011703e-01	7.3043872961536049e-01	1.9628588252160706e-01	1.0000000000000284e+00
9.5300000000000010e-02	2.2752240564278674e-314	1.9628588252160706e-01	6.0192562839314490e+01	4.2577957449062316e+00	3.5858387992944962e-01	7.3188128941864783e-01	1.9628578564951688e-01	1.0000000000000284e+00
9.5350000000000004e-02	2.2752240564278674e-314	1.9628578564951688e-01	6.0207041285947490e+01	4.2496269045617989e+00	3.5547540553230228e-01	7.3331448354723727e-01	1.9628566384245327e-01	1.0000000000000284e+00
9.5399999999999999e-02	2.2752240564278674e-314	1.9628566384245327e-01	6.0221401031042006e+01	4.2414896576958601e+00	3.5235921103225881e-01	7.3473688336517784e-01	1.9628552609674321e-01	1.0000000000000286e+00
9.5450000000000007e-02	2.2752240564278674e-314	1.9628552609674321e-01	6.0235641655355799e+01	4.2333852352280958e+00	3.4923627639440108e-01	7.3614727668499069e-01	1.9628538716307864e-01	1.0000000000000286e+00
9.5500000000000002e-02	2.2752240564278674e-314	1.9628538716307864e-01	6.0249762752233316e+01	4.2253148891225516e+00	3.4610623671437851e-01	7.3754504316552516e-01	1.9628526250714021e-01	1.0000000000000284e+00
9.5550000000000010e-02	2.2752240564278674e-314	1.9628526250714021e-01	6.0263763873255037e+01	4.2172798243701548e+00	3.4296751817122562e-01	7.3893032673236780e-01	1.9628516297436610e-01	1.0000000000000286e+00
9.5600000000000004e-02	2.2752240564278674e-314	1.9628516297436610e-01	6.0277644488440394e+01	4.2092811491913311e+00	3.3981789296894566e-01	7.4030394815988865e-01	1.9628509100181885e-01	1.0000000000000286e+00
9.5649999999999999e-02	2.2752240564278674e-314	1.9628509100181885e-01	6.0291403974905592e+01	4.2013198607363362e+00	3.3665526486956154e-01	7.4166708927426039e-01	1.9628503970574893e-01	1.0000000000000289e+00
9.5700000000000007e-02	2.2752240564278674e-314	1.9628503970574893e-01	6.0305041638158627e+01	4.1933968714204122e+00	3.3347841529129574e-01	7.4302085748152291e-01	1.9628499519177336e-01	1.0000000000000289e+00
9.5750000000000002e-02	2.2752240564278674e-314	1.9628499519177336e-01	6.0318556758940083e+01	4.1855130670027201e+00	3.3028745106555046e-01	7.4436587929112941e-01	1.9628494132000318e-01	1.0000000000000286e+00
9.5800000000000010e-02	2.2752240564278674e-314	1.9628494132000318e-01	6.0331948649590196e+01	4.1776693764451327e+00	3.2708379602370419e-01	7.4570206068639711e-01	1.9628486529553082e-01	1.0000000000000289e+00
9.5850000000000005e-02	2.2752240564278674e-314	1.9628486529553082e-01	6.0345216700462821e+01	4.1698668293402692e+00	3.2386972553779159e-01	7.4702859448029513e-01	1.9628476214874546e-01	1.0000000000000289e+00
9.5899999999999999e-02	2.2752240564278674e-314	1.9628476214874546e-01	6.0358360400184445e+01	4.1621065808207103e+00	3.2064760202747200e-01	7.4834421015501251e-01	1.9628463653412717e-01	1.0000000000000293e+00
9.5950000000000008e-02	2.2752240564278674e-314	1.9628463653412717e-01	6.0371379322508609e+01	4.1543898950033604e+00	3.1741907498309657e-01	7.4964757919253000e-01	1.9628450119263507e-01	1.0000000000000291e+00
9.6000000000000002e-02	2.2752240564278674e-314	1.9628450119263507e-01	6.0384273084080895e+01	4.1467180923771974e+00	3.1418452386026435e-01	7.5093773665636132e-01	1.9628437257925571e-01	1.0000000000000291e+00
9.6050000000000010e-02	2.2752240564278674e-314	1.9628437257925571e-01	6.0397041287618293e+01	4.1390924791415431e+00	3.1094294008201956e-01	7.5221437531675961e-01	1.9628426515299055e-01	1.0000000000000289e+00
9.6100000000000005e-02	2.2752240564278674e-314	1.9628426515299055e-01	6.0409683470226007e+01	4.1315142829345959e+00	3.0769229291659000e-01	7.5347791309623935e-01	1.9628418631121883e-01	1.0000000000000291e+00
9.6149999999999999e-02	2.2752240564278674e-314	1.9628418631121883e-01	6.0422199074966144e+01	4.1239846173519821e+00	3.0443025533739915e-01	7.5472931263017251e-01	1.9628413374743742e-01	1.0000000000000291e+00
9.6200000000000008e-02	2.2752240564278674e-314	1.9628413374743742e-01	6.0434587455822196e+01	4.1165044877702703e+00	3.0115503893059936e-01	7.5596971654950962e-01	1.9628409618271761e-01	1.0000000000000291e+00
9.6250000000000002e-02	2.2752240564278674e-314	1.9628409618271761e-01	6.0446847914609442e+01	4.1090748366409828e+00	2.9786604644987835e-01	7.5720002468515779e-01	1.9628405724906889e-01	1.0000000000000291e+00
9.6300000000000011e-02	2.2752240564278674e-314	1.9628405724906889e-01	6.0458979757167299e+01	4.1016966125857452e+00	2.9456411188103065e-01	7.5842055837946309e-01	1.9628400119415637e-01	1.0000000000000295e+00
9.6350000000000005e-02	2.2752240564278674e-314	1.9628400119415637e-01	6.0470982349295987e+01	4.0943708391577607e+00	2.9125124050554674e-01	7.5963092612936411e-01	1.9628391842197590e-01	1.0000000000000295e+00
9.6400000000000000e-02	2.2752240564278674e-314	1.9628391842197590e-01	6.0482855152808966e+01	4.0870986590608451e+00	2.8792993624832547e-01	7.6083013482251582e-01	1.9628380891952718e-01	1.0000000000000295e+00
9.6450000000000008e-02	2.2752240564278674e-314	1.9628380891952718e-01	6.0494597728888053e+01	4.0798813380441787e+00	2.8460234945643836e-01	7.6201690622608653e-01	1.9628368234193264e-01	1.0000000000000295e+00
9.6500000000000002e-02	2.2752240564278674e-314	1.9628368234193264e-01	6.0506209707316003e+01	4.0727202267393396e+00	2.8126954352714872e-01	7.6319008834562341e-01	1.9628355469227263e-01	1.0000000000000295e+00
9.6550000000000011e-02	2.2752240564278674e-314	1.9628355469227263e-01	6.0517690732166976e+01	4.0656166934885558e+00	2.7793113960183929e-01	7.6434901967856761e-01	1.9628344273286605e-01	1.0000000000000298e+00
9.6600000000000005e-02	2.2752240564278674e-314	1.9628344273286605e-01	6.0529040402930249e+01	4.0585720515292323e+00	2.7458546754729857e-01	7.6549372173193064e-01	1.9628335807830383e-01	1.0000000000000298e+00
9.6650000000000000e-02	2.2752240564278674e-314	1.9628335807830383e-01	6.0540258231820850e+01	4.0515875060683815e+00	2.7123017389663939e-01	7.6662485515383350e-01	1.9628330305455488e-01	1.0000000000000298e+00
9.6700000000000008e-02	2.2752240564278674e-314	1.9628330305455488e-01	6.0551343632498472e+01	4.0446641399560406e+00	2.6786307555170735e-01	7.6774345662247601e-01	1.9628326980657201e-01	1.0000000000000298e+00
9.6750000000000003e-02	2.2752240564278674e-314	1.9628326980657201e-01	6.0562295944440734e+01	4.0378029431720481e+00	2.6448295928428806e-01	7.6885054901242889e-01	1.9628324300265129e-01	1.0000000000000302e+00
9.6800000000000011e-02	2.2752240564278674e-314	1.9628324300265129e-01	6.0573114484636818e+01	4.0310048758836237e+00	2.6109004363572741e-01	7.6994676033487719e-01	1.9628320521255543e-01	1.0000000000000298e+00
9.6850000000000006e-02	2.2752240564278674e-314	1.9628320521255543e-01	6.0583798608511330e+01	4.0242709428656589e+00	2.5768593697057440e-01	7.7103208280613889e-01	1.9628314307756350e-01	1.0000000000000300e+00
9.6900000000000000e-02	2.2752240564278674e-314	1.9628314307756350e-01	6.0594347758560417e+01	4.0176022528762596e+00	2.5427310270770320e-01	7.7210585385988928e-01	1.9628305208886113e-01	1.0000000000000298e+00
9.6950000000000008e-02	2.2752240564278674e-314	1.9628305208886113e-01	6.0604761483354650e+01	4.0110000417118217e+00	2.5085401782309363e-01	7.7316696351178926e-01	1.9628293826184495e-01	1.0000000000000302e+00
9.7000000000000003e-02	2.2752240564278674e-314	1.9628293826184495e-01	6.0615039419947088e+01	4.0044656503972469e+00	2.4743032133336698e-01	7.7421421427096093e-01	1.9628281608020964e-01	1.0000000000000302e+00
9.7050000000000011e-02	2.2752240564278674e-314	1.9628281608020964e-01	6.0625181245680281e+01	3.9980004658454580e+00	2.4400225557993105e-01	7.7524670780358274e-01	1.9628270340590251e-01	1.0000000000000300e+00
9.7100000000000006e-02	2.2752240564278674e-314	1.9628270340590251e-01	6.0635186616337386e+01	3.9916058447271663e+00	2.4056860145338718e-01	7.7626412446137227e-01	1.9628261514053558e-01	1.0000000000000302e+00
9.7150000000000000e-02	2.2752240564278674e-314	1.9628261514053558e-01	6.0645055112590889e+01	3.9852830474270706e+00	2.3712713433904734e-01	7.7726679999703241e-01	1.9628255788864057e-01	1.0000000000000302e+00
9.7200000000000009e-02	2.2752240564278674e-314	1.9628255788864057e-01	6.0654786213931708e+01	3.9790332055686726e+00	2.3367544198912349e-01	7.7825557478789376e-01	1.9628252753916448e-01	1.0000000000000302e+00
9.7250000000000003e-02	2.2752240564278674e-314	1.9628252753916448e-01	6.0664379309607817e+01	3.9728573347858633e+00	2.3021181491543150e-01	7.7923146993751768e-01	1.9628251065815105e-01	1.0000000000000304e+00
9.7300000000000011e-02	2.2752240564278674e-314	1.9628251065815105e-01	6.0673833742950961e+01	3.9667563883416563e+00	2.2673589153302134e-01	7.8019530425235251e-01	1.9628248923045524e-01	1.0000000000000300e+00
9.7350000000000006e-02	2.2752240564278674e-314	1.9628248923045524e-01	6.0683148873491973e+01	3.9607313325523119e+00	2.2324882539180541e-01	7.8114738563839570e-01	1.9628244708318615e-01	1.0000000000000304e+00
9.7400000000000000e-02	2.2752240564278674e-314	1.9628244708318615e-01	6.0692324134761890e+01	3.9547832170244641e+00	2.1975291109646422e-01	7.8208738336658545e-01	1.9628237570269594e-01	1.0000000000000302e+00
9.7450000000000009e-02	2.2752240564278674e-314	1.9628237570269594e-01	6.0701359067038368e+01	3.9489132143666077e+00	2.1625079909758371e-01	7.8301442375094077e-01	1.9628227735072112e-01	1.0000000000000304e+00
9.7500000000000003e-02	2.2752240564278674e-314	1.9628227735072112e-01	6.0710253313118230e+01	3.9431226147929928e+00	2.1274457818837259e-01	7.8392737370803145e-01	1.9628216433422901e-01	1.0000000000000304e+00
9.7549999999999998e-02	2.2752240564278674e-314	1.9628216433422901e-01	6.0719006578381887e+01	3.9374127771215774e+00	2.0923505437452131e-01	7.8482521172970088e-01	1.9628205465555468e-01	1.0000000000000302e+00
9.7600000000000006e-02	2.2752240564278674e-314	1.9628205465555468e-01	6.0727618569266760e+01	3.9317850533483267e+00	2.0572148685698266e-01	7.8570735639656497e-01	1.9628196557548527e-01	1.0000000000000304e+00
