
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
7.6999999999999999e-02	2.3645255760732870e-314	1.9631275851124716e-01	4.5870840811501445e+01	6.0545091825584967e+00	8.3763850037719467e-01	5.7666714055953958e-02	1.9631275851124741e-01	1.0000000000001292e+00
7.7066666666666672e-02	2.3645255760732870e-314	1.9631275851124741e-01	4.5898294709899510e+01	6.0546246320055115e+00	8.3762385516099847e-01	5.7847072878897635e-02	1.9631275851124755e-01	1.0000000000001301e+00
7.7133333333333332e-02	2.3645255760732870e-314	1.9631275851124755e-01	4.5925771867450656e+01	6.0547391975574980e+00	8.3760880434610485e-01	5.8031554603146157e-02	1.9631275851124780e-01	1.0000000000001306e+00
7.7200000000000005e-02	2.3645255760732870e-314	1.9631275851124780e-01	4.5953272269507323e+01	6.0548528395293006e+00	8.3759331778954027e-01	5.8220879497932712e-02	1.9631275851124805e-01	1.0000000000001308e+00
7.7266666666666664e-02	2.3645255760732870e-314	1.9631275851124805e-01	4.5980795901091362e+01	6.0549655174214818e+00	8.3757740783986101e-01	5.8415239132255659e-02	1.9631275851124821e-01	1.0000000000001315e+00
7.7333333333333337e-02	2.3645255760732870e-314	1.9631275851124821e-01	4.6008342748244750e+01	6.0550771942821608e+00	8.3756112668559335e-01	5.8614251537396682e-02	1.9631275851124830e-01	1.0000000000001319e+00
7.7400000000000010e-02	2.3645255760732870e-314	1.9631275851124830e-01	4.6035912799153472e+01	6.0551878403059947e+00	8.3754455482706525e-01	5.8817042460938357e-02	1.9631275851124855e-01	1.0000000000001323e+00
7.7466666666666670e-02	2.3645255760732870e-314	1.9631275851124855e-01	4.6063506044790131e+01	6.0552974348577537e+00	8.3752778301156261e-01	5.9022436810460634e-02	1.9631275851124866e-01	1.0000000000001328e+00
7.7533333333333343e-02	2.3645255760732870e-314	1.9631275851124866e-01	4.6091122478920553e+01	6.0554059664385012e+00	8.3751089148178781e-01	5.9229219582971906e-02	1.9631275851124899e-01	1.0000000000001330e+00
7.7600000000000002e-02	2.3645255760732870e-314	1.9631275851124899e-01	4.6118762097457399e+01	6.0555134305578013e+00	8.3749393108313797e-01	5.9436409495188074e-02	1.9631275851124899e-01	1.0000000000001337e+00
7.7666666666666676e-02	2.3645255760732870e-314	1.9631275851124899e-01	4.6146424897288753e+01	6.0556198259399476e+00	8.3747691047785477e-01	5.9643484850610204e-02	1.9631275851124921e-01	1.0000000000001341e+00
7.7733333333333335e-02	2.3645255760732870e-314	1.9631275851124921e-01	4.6174110874828557e+01	6.0557251498726146e+00	8.3745979246127777e-01	5.9850510813407060e-02	1.9631275851124935e-01	1.0000000000001348e+00
7.7800000000000008e-02	2.3645255760732870e-314	1.9631275851124935e-01	4.6201820024607166e+01	6.0558293937157472e+00	8.3744250041965607e-01	6.0058138225380503e-02	1.9631275851124955e-01	1.0000000000001350e+00
7.7866666666666667e-02	2.3645255760732870e-314	1.9631275851124955e-01	4.6229552338215186e+01	6.0559325395757382e+00	8.3742493372744964e-01	6.0267472009423430e-02	1.9631275851124985e-01	1.0000000000001357e+00
7.7933333333333341e-02	2.3645255760732870e-314	1.9631275851124985e-01	4.6257307803847340e+01	6.0560345589119873e+00	8.3740698884912712e-01	6.0479836131615922e-02	1.9631275851124985e-01	1.0000000000001357e+00
7.8000000000000000e-02	2.3645255760732870e-314	1.9631275851124985e-01	4.6285086406560666e+01	6.0561354134272536e+00	8.3738858154821050e-01	6.0696485750876675e-02	1.9631275851125016e-01	1.0000000000001366e+00
7.8066666666666673e-02	2.3645255760732870e-314	1.9631275851125016e-01	4.6312888129206499e+01	6.0562350580889586e+00	8.3736966524056078e-01	6.0918330154614599e-02	1.9631275851125041e-01	1.0000000000001370e+00
7.8133333333333332e-02	2.3645255760732870e-314	1.9631275851125041e-01	4.6340712953841347e+01	6.0563334456460938e+00	8.3735024127043256e-01	6.1145729060542671e-02	1.9631275851125077e-01	1.0000000000001374e+00
7.8200000000000006e-02	2.3645255760732870e-314	1.9631275851125077e-01	4.6368560863310229e+01	6.0564305316557103e+00	8.3733035860133576e-01	6.1378409586053624e-02	1.9631275851125074e-01	1.0000000000001379e+00
7.8266666666666665e-02	2.3645255760732870e-314	1.9631275851125074e-01	4.6396431842648340e+01	6.0565262788959151e+00	8.3731010273996898e-01	6.1615524714019897e-02	1.9631275851125096e-01	1.0000000000001388e+00
7.8333333333333338e-02	2.3645255760732870e-314	1.9631275851125096e-01	4.6424325879978831e+01	6.0566206601556534e+00	8.3728957614165089e-01	6.1855842275524583e-02	1.9631275851125130e-01	1.0000000000001390e+00
7.8399999999999997e-02	2.3645255760732870e-314	1.9631275851125130e-01	4.6452242966691799e+01	6.0567136587360881e+00	8.3726887433208186e-01	6.2098023619652783e-02	1.9631275851125149e-01	1.0000000000001397e+00
7.8466666666666671e-02	2.3645255760732870e-314	1.9631275851125149e-01	4.6480183096845550e+01	6.0568052665018106e+00	8.3724806305930288e-01	6.2340930183263941e-02	1.9631275851125171e-01	1.0000000000001403e+00
7.8533333333333344e-02	2.3645255760732870e-314	1.9631275851125171e-01	4.6508146265907421e+01	6.0568954798722325e+00	8.3722716169013123e-01	6.2583888986447012e-02	1.9631275851125188e-01	1.0000000000001410e+00
7.8600000000000003e-02	2.3645255760732870e-314	1.9631275851125188e-01	4.6536132469104302e+01	6.0569842946203289e+00	8.3720613677614253e-01	6.2826856379009283e-02	1.9631275851125224e-01	1.0000000000001414e+00
7.8666666666666676e-02	2.3645255760732870e-314	1.9631275851125224e-01	4.6564141699748689e+01	6.0570717006364294e+00	8.3718490749550911e-01	6.3070441412605802e-02	1.9631275851125235e-01	1.0000000000001419e+00
7.8733333333333336e-02	2.3645255760732870e-314	1.9631275851125235e-01	4.6592173947921445e+01	6.0571576778486378e+00	8.3716336200892749e-01	6.3315781284938061e-02	1.9631275851125252e-01	1.0000000000001423e+00
7.8800000000000009e-02	2.3645255760732870e-314	1.9631275851125252e-01	4.6620229199820095e+01	6.0572421942535977e+00	8.3714138124808124e-01	6.3564294677371680e-02	1.9631275851125282e-01	1.0000000000001430e+00
7.8866666666666668e-02	2.3645255760732870e-314	1.9631275851125282e-01	4.6648307437935976e+01	6.0573252065502503e+00	8.3711886486520071e-01	6.3817367108774656e-02	1.9631275851125307e-01	1.0000000000001437e+00
7.8933333333333341e-02	2.3645255760732870e-314	1.9631275851125307e-01	4.6676408642040229e+01	6.0574066632837953e+00	8.3709575344380394e-01	6.4076039116858566e-02	1.9631275851125329e-01	1.0000000000001441e+00
7.9000000000000001e-02	2.3645255760732870e-314	1.9631275851125329e-01	4.6704532790768774e+01	6.0574865098294630e+00	8.3707204178114503e-01	6.4340768927876518e-02	1.9631275851125349e-01	1.0000000000001450e+00
7.9066666666666674e-02	2.3645255760732870e-314	1.9631275851125349e-01	4.6732679863456383e+01	6.0575646941081560e+00	8.3704777997674806e-01	6.4611325533044384e-02	1.9631275851125363e-01	1.0000000000001452e+00
7.9133333333333333e-02	2.3645255760732870e-314	1.9631275851125363e-01	4.6760849841801651e+01	6.0576411717331871e+00	8.3702306178945474e-01	6.4886838932110502e-02	1.9631275851125393e-01	1.0000000000001459e+00
7.9200000000000007e-02	2.3645255760732870e-314	1.9631275851125393e-01	4.6789042710974961e+01	6.0577159093898860e+00	8.3699800265056123e-01	6.5165998290742183e-02	1.9631275851125388e-01	1.0000000000001461e+00
7.9266666666666666e-02	2.3645255760732870e-314	1.9631275851125388e-01	4.6817258459898220e+01	6.0577888856311208e+00	8.3697271217176061e-01	6.5447354306859370e-02	1.9631275851125421e-01	1.0000000000001463e+00
7.9333333333333339e-02	2.3645255760732870e-314	1.9631275851125421e-01	4.6845497080612994e+01	6.0578600888513359e+00	8.3694726738253633e-01	6.5729657347610618e-02	1.9631275851125460e-01	1.0000000000001472e+00
7.9399999999999998e-02	2.3645255760732870e-314	1.9631275851125460e-01	4.6873758566860275e+01	6.0579295128496051e+00	8.3692169291863716e-01	6.6012153764573769e-02	1.9631275851125454e-01	1.0000000000001477e+00
7.9466666666666672e-02	2.3645255760732870e-314	1.9631275851125454e-01	4.6902042912183084e+01	6.0579971509602180e+00	8.3689595292446084e-01	6.6294771419017393e-02	1.9631275851125496e-01	1.0000000000001483e+00
7.9533333333333331e-02	2.3645255760732870e-314	1.9631275851125496e-01	4.6930350107980935e+01	6.0580629900834735e+00	8.3686995682628162e-01	6.6578149999310832e-02	1.9631275851125518e-01	1.0000000000001494e+00
7.9600000000000004e-02	2.3645255760732870e-314	1.9631275851125518e-01	4.6958680141967506e+01	6.0581270060017065e+00	8.3684357795547681e-01	6.6863506795141095e-02	1.9631275851125535e-01	1.0000000000001494e+00
7.9666666666666677e-02	2.3645255760732870e-314	1.9631275851125535e-01	4.6987032997399702e+01	6.0581891610962835e+00	8.3681668097678730e-01	6.7152366459232324e-02	1.9631275851125560e-01	1.0000000000001503e+00
7.9733333333333337e-02	2.3645255760732870e-314	1.9631275851125560e-01	4.7015408653276189e+01	6.0582494050456646e+00	8.3678915191802217e-01	6.7446215393277900e-02	1.9631275851125596e-01	1.0000000000001508e+00
7.9800000000000010e-02	2.3645255760732870e-314	1.9631275851125596e-01	4.7043807085479514e+01	6.0583076784003413e+00	8.3676092383402845e-01	6.7746160188546303e-02	1.9631275851125604e-01	1.0000000000001514e+00
7.9866666666666669e-02	2.3645255760732870e-314	1.9631275851125604e-01	4.7072228268616620e+01	6.0583639182551403e+00	8.3673199198783976e-01	6.8052670194276729e-02	1.9631275851125635e-01	1.0000000000001519e+00
7.9933333333333342e-02	2.3645255760732870e-314	1.9631275851125635e-01	4.7100672178139909e+01	6.0584180647305850e+00	8.3670241474110774e-01	6.8365466014313217e-02	1.9631275851125637e-01	1.0000000000001528e+00
8.0000000000000002e-02	2.3645255760732870e-314	1.9631275851125637e-01	4.7129138792257351e+01	6.0584700667572768e+00	8.3667229961203915e-01	6.8683582349113037e-02	1.9631275851125668e-01	1.0000000000001530e+00
8.0066666666666675e-02	2.3645255760732870e-314	1.9631275851125668e-01	4.7157628093174402e+01	6.0585198857882769e+00	8.3664177743903811e-01	6.9005592800459620e-02	1.9631275851125721e-01	1.0000000000001541e+00
8.0133333333333334e-02	2.3645255760732870e-314	1.9631275851125721e-01	4.7186140067360185e+01	6.0585674965229162e+00	8.3661097046704902e-01	6.9329945774355806e-02	1.9631275851125768e-01	1.0000000000001550e+00
8.0200000000000007e-02	2.3645255760732870e-314	1.9631275851125768e-01	4.7214674704750429e+01	6.0586128844102420e+00	8.3657996175353644e-01	6.9655333743692024e-02	1.9631275851125790e-01	1.0000000000001557e+00
8.0266666666666667e-02	2.3645255760732870e-314	1.9631275851125790e-01	4.7243231997050394e+01	6.0586560404562402e+00	8.3654877316205323e-01	6.9981009343129397e-02	1.9631275851125815e-01	1.0000000000001565e+00
8.0333333333333340e-02	2.3645255760732870e-314	1.9631275851125815e-01	4.7271811935518862e+01	6.0586969545080311e+00	8.3651735735600763e-01	7.0306973217612742e-02	1.9631275851125840e-01	1.0000000000001572e+00
8.0399999999999999e-02	2.3645255760732870e-314	1.9631275851125840e-01	4.7300414508744524e+01	6.0587356085744153e+00	8.3648560601606681e-01	7.0633987683213467e-02	1.9631275851125871e-01	1.0000000000001579e+00
8.0466666666666672e-02	2.3645255760732870e-314	1.9631275851125871e-01	4.7329039700944151e+01	6.0587719717670456e+00	8.3645337270287623e-01	7.0963410536359323e-02	1.9631275851125907e-01	1.0000000000001590e+00
8.0533333333333332e-02	2.3645255760732870e-314	1.9631275851125907e-01	4.7357687491196650e+01	6.0588059980953641e+00	8.3642050526096690e-01	7.1296885656158521e-02	1.9631275851125932e-01	1.0000000000001594e+00
8.0600000000000005e-02	2.3645255760732870e-314	1.9631275851125932e-01	4.7386357853817536e+01	6.0588376276954978e+00	8.3638688025874108e-01	7.1635961613620069e-02	1.9631275851125948e-01	1.0000000000001601e+00
8.0666666666666664e-02	2.3645255760732870e-314	1.9631275851125948e-01	4.7415050759809660e+01	6.0588667912670848e+00	8.3635243128822923e-01	7.1981727981977398e-02	1.9631275851126004e-01	1.0000000000001612e+00
8.0733333333333338e-02	2.3645255760732870e-314	1.9631275851126004e-01	4.7443766179066451e+01	6.0588934167212729e+00	8.3631716421567681e-01	7.2334556503343209e-02	1.9631275851126026e-01	1.0000000000001619e+00
8.0800000000000011e-02	2.3645255760732870e-314	1.9631275851126026e-01	4.7472504082817061e+01	6.0589174364928438e+00	8.3628115543000092e-01	7.2694010646794774e-02	1.9631275851126043e-01	1.0000000000001623e+00
8.0866666666666670e-02	2.3645255760732870e-314	1.9631275851126043e-01	4.7501264445730918e+01	6.0589387937775854e+00	8.3624453311813829e-01	7.3058947570262489e-02	1.9631275851126045e-01	1.0000000000001628e+00
8.0933333333333343e-02	2.3645255760732870e-314	1.9631275851126045e-01	4.7530047247168326e+01	6.0589574461766302e+00	8.3620744567535099e-01	7.3427790449891839e-02	1.9631275851126095e-01	1.0000000000001636e+00
8.1000000000000003e-02	2.3645255760732870e-314	1.9631275851126095e-01	4.7558852471253985e+01	6.0589733658200586e+00	8.3617002455535483e-01	7.3798907800203400e-02	1.9631275851126126e-01	1.0000000000001645e+00
8.1066666666666676e-02	2.3645255760732870e-314	1.9631275851126126e-01	4.7587680105729639e+01	6.0589865358696517e+00	8.3613235038427536e-01	7.4171009942947494e-02	1.9631275851126173e-01	1.0000000000001656e+00
8.1133333333333335e-02	2.3645255760732870e-314	1.9631275851126173e-01	4.7616530139831838e+01	6.0589969441707368e+00	8.3609443059067357e-01	7.4543467678103381e-02	1.9631275851126212e-01	1.0000000000001665e+00
8.1200000000000008e-02	2.3645255760732870e-314	1.9631275851126212e-01	4.7645402561685458e+01	6.0590045755276751e+00	8.3605619422172672e-01	7.4916475770820348e-02	1.9631275851126243e-01	1.0000000000001674e+00
8.1266666666666668e-02	2.3645255760732870e-314	1.9631275851126243e-01	4.7674297355831655e+01	6.0590094044412712e+00	8.3601750559311150e-01	7.5291020063078820e-02	1.9631275851126290e-01	1.0000000000001683e+00
8.1333333333333341e-02	2.3645255760732870e-314	1.9631275851126290e-01	4.7703214501490656e+01	6.0590113900733975e+00	8.3597819389335748e-01	7.5668653526108048e-02	1.9631275851126323e-01	1.0000000000001690e+00
8.1400000000000000e-02	2.3645255760732870e-314	1.9631275851126323e-01	4.7732153971997739e+01	6.0590104747015063e+00	8.3593809191851898e-01	7.6051132612183839e-02	1.9631275851126331e-01	1.0000000000001696e+00
8.1466666666666673e-02	2.3645255760732870e-314	1.9631275851126331e-01	4.7761115735574670e+01	6.0590065861049949e+00	8.3589707472587371e-01	7.6439999905912256e-02	1.9631275851126362e-01	1.0000000000001701e+00
8.1533333333333333e-02	2.3645255760732870e-314	1.9631275851126362e-01	4.7790099757278021e+01	6.0589996433783755e+00	8.3585508879073844e-01	7.6836213656861788e-02	1.9631275851126376e-01	1.0000000000001710e+00
8.1600000000000006e-02	2.3645255760732870e-314	1.9631275851126376e-01	4.7819106001675095e+01	6.0589895648213163e+00	8.3581216433826666e-01	7.7239915111340984e-02	1.9631275851126417e-01	1.0000000000001719e+00
8.1666666666666665e-02	2.3645255760732870e-314	1.9631275851126417e-01	4.7848134435608948e+01	6.0589762760204797e+00	8.3576840745486314e-01	7.7650392311363822e-02	1.9631275851126434e-01	1.0000000000001723e+00
8.1733333333333338e-02	2.3645255760732870e-314	1.9631275851126434e-01	4.7877185030377085e+01	6.0589597161518949e+00	8.3572397344939275e-01	7.8066251666015787e-02	1.9631275851126481e-01	1.0000000000001734e+00
8.1799999999999998e-02	2.3645255760732870e-314	1.9631275851126481e-01	4.7906257762775176e+01	6.0589398409264676e+00	8.3567902756524137e-01	7.8485757708814441e-02	1.9631275851126512e-01	1.0000000000001743e+00
8.1866666666666671e-02	2.3645255760732870e-314	1.9631275851126512e-01	4.7935352614723634e+01	6.0589166213909467e+00	8.3563370239686607e-01	7.8907259730246371e-02	1.9631275851126542e-01	1.0000000000001750e+00
8.1933333333333344e-02	2.3645255760732870e-314	1.9631275851126542e-01	4.7964469571534060e+01	6.0588900387969193e+00	8.3558806240112404e-01	7.9329601852176204e-02	1.9631275851126589e-01	1.0000000000001763e+00
8.2000000000000003e-02	2.3645255760732870e-314	1.9631275851126589e-01	4.7993608619211464e+01	6.0588600767214036e+00	8.3554208439852928e-01	7.9752416102921955e-02	1.9631275851126628e-01	1.0000000000001774e+00
8.2066666666666677e-02	2.3645255760732870e-314	1.9631275851126628e-01	4.8022769741433152e+01	6.0588267123233024e+00	8.3549565923220881e-01	8.0176225520641076e-02	1.9631275851126673e-01	1.0000000000001781e+00
8.2133333333333336e-02	2.3645255760732870e-314	1.9631275851126673e-01	4.8051952916942000e+01	6.0587899088725594e+00	8.3544861465281228e-01	8.0602329799970271e-02	1.9631275851126689e-01	1.0000000000001785e+00
8.2200000000000009e-02	2.3645255760732870e-314	1.9631275851126689e-01	4.8081158118006165e+01	6.0587496114186079e+00	8.3540075425010607e-01	8.1032498804904263e-02	1.9631275851126714e-01	1.0000000000001794e+00
8.2266666666666668e-02	2.3645255760732870e-314	1.9631275851126714e-01	4.8110385310349855e+01	6.0587057467276715e+00	8.3535190315288022e-01	8.1468546826182736e-02	1.9631275851126773e-01	1.0000000000001805e+00
8.2333333333333342e-02	2.3645255760732870e-314	1.9631275851126773e-01	4.8139634454603424e+01	6.0586582275846013e+00	8.3530194931642798e-01	8.1911891080738847e-02	1.9631275851126820e-01	1.0000000000001821e+00
8.2400000000000001e-02	2.3645255760732870e-314	1.9631275851126820e-01	4.8168905508946374e+01	6.0586069604748269e+00	8.3525087004391552e-01	8.2363203602610874e-02	1.9631275851126825e-01	1.0000000000001819e+00
8.2466666666666674e-02	2.3645255760732870e-314	1.9631275851126825e-01	4.8198198432310235e+01	6.0585518548022694e+00	8.3519873681254486e-01	8.2822244204558415e-02	1.9631275851126850e-01	1.0000000000001825e+00
8.2533333333333334e-02	2.3645255760732870e-314	1.9631275851126850e-01	4.8227513187356330e+01	6.0584928313789534e+00	8.3514569671450356e-01	8.3287918283054221e-02	1.9631275851126870e-01	1.0000000000001832e+00
8.2600000000000007e-02	2.3645255760732870e-314	1.9631275851126870e-01	4.8256849742477122e+01	6.0584298280569557e+00	8.3509193461735465e-01	8.3758547584132717e-02	1.9631275851126900e-01	1.0000000000001841e+00
8.2666666666666666e-02	2.3645255760732870e-314	1.9631275851126900e-01	4.8286208072299928e+01	6.0583628010423531e+00	8.3503762506521240e-01	8.4232288656237067e-02	1.9631275851126939e-01	1.0000000000001845e+00
8.2733333333333339e-02	2.3645255760732870e-314	1.9631275851126939e-01	4.8315588156530133e+01	6.0582917214795859e+00	8.3498288572570478e-01	8.4707596177544101e-02	1.9631275851126964e-01	1.0000000000001852e+00
8.2799999999999999e-02	2.3645255760732870e-314	1.9631275851126964e-01	4.8344989977386206e+01	6.0582165680695201e+00	8.3492774408280845e-01	8.5183616189065239e-02	1.9631275851126992e-01	1.0000000000001859e+00
