
time	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
2.6315000000000000e-01	2.2361323809612573e-314	1.9631275851171631e-01	1.4069173035210506e+01	1.2624113422709549e+01	4.5676356328897388e-01	6.8563019413155701e-01	1.9631275851171659e-01	1.0000000000013145e+00
2.6319999999999999e-01	2.2361323809612573e-314	1.9631275851171659e-01	1.4120422693560002e+01	1.2638675393173491e+01	4.5968586393670147e-01	6.8378439396223711e-01	1.9631275851171631e-01	1.0000000000013145e+00
2.6325000000000004e-01	2.2361323809612573e-314	1.9631275851171631e-01	1.4172008180445065e+01	1.2653303951881709e+01	4.6259201517395560e-01	6.8193199349619338e-01	1.9631275851171645e-01	1.0000000000013152e+00
2.6330000000000003e-01	2.2361323809612573e-314	1.9631275851171645e-01	1.4223927816809510e+01	1.2667997271040225e+01	4.6548209576229455e-01	6.8007307540785833e-01	1.9631275851171670e-01	1.0000000000013156e+00
2.6335000000000003e-01	2.2361323809612573e-314	1.9631275851171670e-01	1.4276179930406830e+01	1.2682753562385106e+01	4.6835616754709419e-01	6.7820769271770720e-01	1.9631275851171701e-01	1.0000000000013161e+00
2.6340000000000002e-01	2.2361323809612573e-314	1.9631275851171701e-01	1.4328762848516559e+01	1.2697571046895893e+01	4.7121417766238316e-01	6.7633601071525640e-01	1.9631275851171714e-01	1.0000000000013163e+00
2.6345000000000002e-01	2.2361323809612573e-314	1.9631275851171714e-01	1.4381674890327995e+01	1.2712447923036153e+01	4.7405605181023963e-01	6.7445826807012810e-01	1.9631275851171728e-01	1.0000000000013167e+00
2.6350000000000001e-01	2.2361323809612573e-314	1.9631275851171728e-01	1.4434914371983483e+01	1.2727382386716741e+01	4.7688182891175956e-01	6.7257461149227959e-01	1.9631275851171745e-01	1.0000000000013172e+00
2.6355000000000001e-01	2.2361323809612573e-314	1.9631275851171745e-01	1.4488479616580504e+01	1.2742372671642542e+01	4.7969161405183869e-01	6.7068507287885981e-01	1.9631275851171762e-01	1.0000000000013181e+00
2.6360000000000000e-01	2.2361323809612573e-314	1.9631275851171762e-01	1.4542368952907395e+01	1.2757417043977457e+01	4.8248542186591381e-01	6.6878973545881470e-01	1.9631275851171801e-01	1.0000000000013181e+00
2.6365000000000000e-01	2.2361323809612573e-314	1.9631275851171801e-01	1.4596580704880028e+01	1.2772513759155791e+01	4.8526316724898677e-01	6.6688882286058060e-01	1.9631275851171798e-01	1.0000000000013185e+00
2.6369999999999999e-01	2.2361323809612573e-314	1.9631275851171798e-01	1.4651113189202279e+01	1.2787661051730908e+01	4.8802482434139488e-01	6.6498255830185860e-01	1.9631275851171828e-01	1.0000000000013192e+00
2.6375000000000004e-01	2.2361323809612573e-314	1.9631275851171828e-01	1.4705964725752398e+01	1.2802857176640167e+01	4.9077049575305060e-01	6.6307101504755217e-01	1.9631275851171856e-01	1.0000000000013194e+00
2.6380000000000003e-01	2.2361323809612573e-314	1.9631275851171856e-01	1.4761133644200514e+01	1.2818100435629718e+01	4.9350027324054047e-01	6.6115420622173560e-01	1.9631275851171848e-01	1.0000000000013198e+00
2.6385000000000003e-01	2.2361323809612573e-314	1.9631275851171848e-01	1.4816618275942824e+01	1.2833389144842560e+01	4.9621411259933351e-01	6.5923227842404886e-01	1.9631275851171875e-01	1.0000000000013205e+00
2.6390000000000002e-01	2.2361323809612573e-314	1.9631275851171875e-01	1.4872416944355216e+01	1.2848721595378739e+01	4.9891193094145980e-01	6.5730549394472559e-01	1.9631275851171887e-01	1.0000000000013207e+00
2.6395000000000002e-01	2.2361323809612573e-314	1.9631275851171887e-01	1.4928527969706128e+01	1.2864096072159597e+01	5.0159377456193344e-01	6.5537401939481454e-01	1.9631275851171909e-01	1.0000000000013214e+00
2.6400000000000001e-01	2.2361323809612573e-314	1.9631275851171909e-01	1.4984949681477724e+01	1.2879510902551615e+01	5.0425978239118840e-01	6.5343785993043024e-01	1.9631275851171912e-01	1.0000000000013214e+00
2.6405000000000001e-01	2.2361323809612573e-314	1.9631275851171912e-01	1.5041680418253307e+01	1.2894964456012000e+01	5.0690999639775269e-01	6.5149705576306560e-01	1.9631275851171945e-01	1.0000000000013218e+00
2.6410000000000000e-01	2.2361323809612573e-314	1.9631275851171945e-01	1.5098718514992862e+01	1.2910455093722856e+01	5.0954432525445281e-01	6.4955183071328082e-01	1.9631275851171975e-01	1.0000000000013234e+00
2.6415000000000000e-01	2.2361323809612573e-314	1.9631275851171975e-01	1.5156062298319991e+01	1.2925981149457904e+01	5.1216272789818873e-01	6.4760244537595624e-01	1.9631275851171981e-01	1.0000000000013232e+00
2.6419999999999999e-01	2.2361323809612573e-314	1.9631275851171981e-01	1.5213710098142650e+01	1.2941540974717718e+01	5.1476532424279575e-01	6.4564898135004400e-01	1.9631275851172011e-01	1.0000000000013238e+00
2.6425000000000004e-01	2.2361323809612573e-314	1.9631275851172011e-01	1.5271660257397953e+01	1.2957132976938587e+01	5.1735224758640075e-01	6.4369140808049208e-01	1.9631275851172023e-01	1.0000000000013245e+00
2.6430000000000003e-01	2.2361323809612573e-314	1.9631275851172023e-01	1.5329911123974915e+01	1.2972755588200330e+01	5.1992346967279612e-01	6.4172983700895447e-01	1.9631275851172061e-01	1.0000000000013252e+00
2.6435000000000003e-01	2.2361323809612573e-314	1.9631275851172061e-01	1.5388461037411322e+01	1.2988407213248532e+01	5.2247888404948473e-01	6.3976455530374354e-01	1.9631275851172059e-01	1.0000000000013252e+00
2.6440000000000002e-01	2.2361323809612573e-314	1.9631275851172059e-01	1.5447308332065589e+01	1.3004086241313757e+01	5.2501852227317913e-01	6.3779577292097289e-01	1.9631275851172086e-01	1.0000000000013258e+00
2.6445000000000002e-01	2.2361323809612573e-314	1.9631275851172086e-01	1.5506451352424969e+01	1.3019791105235221e+01	5.2754255493391877e-01	6.3582348335085104e-01	1.9631275851172106e-01	1.0000000000013267e+00
2.6450000000000001e-01	2.2361323809612573e-314	1.9631275851172106e-01	1.5565888456175459e+01	1.3035520293671878e+01	5.3005106659046930e-01	6.3384767152408428e-01	1.9631275851172117e-01	1.0000000000013269e+00
2.6455000000000001e-01	2.2361323809612573e-314	1.9631275851172117e-01	1.5625617999590778e+01	1.3051272295105253e+01	5.3254396210606825e-01	6.3186854561831085e-01	1.9631275851172139e-01	1.0000000000013272e+00
2.6460000000000000e-01	2.2361323809612573e-314	1.9631275851172139e-01	1.5685638328378166e+01	1.3067045562451101e+01	5.3502116226571261e-01	6.2988641531718470e-01	1.9631275851172147e-01	1.0000000000013272e+00
2.6465000000000000e-01	2.2361323809612573e-314	1.9631275851172147e-01	1.5745947789180891e+01	1.3082838556796078e+01	5.3748278223463719e-01	6.2790139871441519e-01	1.9631275851172164e-01	1.0000000000013278e+00
2.6469999999999999e-01	2.2361323809612573e-314	1.9631275851172164e-01	1.5806544743971878e+01	1.3098649802546284e+01	5.3992900226558915e-01	6.2591342772003589e-01	1.9631275851172175e-01	1.0000000000013283e+00
2.6474999999999999e-01	2.2361323809612573e-314	1.9631275851172175e-01	1.5867427564162186e+01	1.3114477865470334e+01	5.4235982815049599e-01	6.2392255660230489e-01	1.9631275851172214e-01	1.0000000000013292e+00
2.6480000000000004e-01	2.2361323809612573e-314	1.9631275851172214e-01	1.5928594613212768e+01	1.3130321286794802e+01	5.4477512509693959e-01	6.2192908518006007e-01	1.9631275851172236e-01	1.0000000000013294e+00
2.6485000000000003e-01	2.2361323809612573e-314	1.9631275851172236e-01	1.5990044245484732e+01	1.3146178578563267e+01	5.4717488064382080e-01	6.1993328825993588e-01	1.9631275851172245e-01	1.0000000000013296e+00
2.6490000000000002e-01	2.2361323809612573e-314	1.9631275851172245e-01	1.6051774823864417e+01	1.3162048290088022e+01	5.4955928045920688e-01	6.1793517350185190e-01	1.9631275851172270e-01	1.0000000000013307e+00
2.6495000000000002e-01	2.2361323809612573e-314	1.9631275851172270e-01	1.6113784728479072e+01	1.3177929041128492e+01	5.5192846782206950e-01	6.1593466156479237e-01	1.9631275851172295e-01	1.0000000000013312e+00
2.6500000000000001e-01	2.2361323809612573e-314	1.9631275851172295e-01	1.6176072342169306e+01	1.3193819467675896e+01	5.5428236291484589e-01	6.1393191416907300e-01	1.9631275851172320e-01	1.0000000000013316e+00
2.6505000000000001e-01	2.2361323809612573e-314	1.9631275851172320e-01	1.6238636035305344e+01	1.3209718164951394e+01	5.5662083493939063e-01	6.1192728487411452e-01	1.9631275851172325e-01	1.0000000000013318e+00
2.6510000000000000e-01	2.2361323809612573e-314	1.9631275851172325e-01	1.6301474174397757e+01	1.3225623719223504e+01	5.5894396280087910e-01	6.0992095664151047e-01	1.9631275851172367e-01	1.0000000000013329e+00
2.6515000000000000e-01	2.2361323809612573e-314	1.9631275851172367e-01	1.6364585141584435e+01	1.3241534780385331e+01	5.6125196892331430e-01	6.0791283918149797e-01	1.9631275851172361e-01	1.0000000000013334e+00
2.6519999999999999e-01	2.2361323809612573e-314	1.9631275851172361e-01	1.6427967334184590e+01	1.3257450060569639e+01	5.6354492133195988e-01	6.0590290198064545e-01	1.9631275851172375e-01	1.0000000000013334e+00
2.6524999999999999e-01	2.2361323809612573e-314	1.9631275851172375e-01	1.6491619144430196e+01	1.3273368259058632e+01	5.6582267359664629e-01	6.0389142258562822e-01	1.9631275851172408e-01	1.0000000000013347e+00
2.6530000000000004e-01	2.2361323809612573e-314	1.9631275851172408e-01	1.6555538951239022e+01	1.3289288031444171e+01	5.6808514665757504e-01	6.0187874641420092e-01	1.9631275851172431e-01	1.0000000000013347e+00
2.6535000000000003e-01	2.2361323809612573e-314	1.9631275851172431e-01	1.6619725137692669e+01	1.3305208053605810e+01	5.7033251326385248e-01	5.9986492607290665e-01	1.9631275851172436e-01	1.0000000000013345e+00
2.6540000000000002e-01	2.2361323809612573e-314	1.9631275851172436e-01	1.6684176107271135e+01	1.3321127081303286e+01	5.7256498755364893e-01	5.9784981591784514e-01	1.9631275851172458e-01	1.0000000000013352e+00
2.6545000000000002e-01	2.2361323809612573e-314	1.9631275851172458e-01	1.6748890273033158e+01	1.3337043910498009e+01	5.7478254306083987e-01	5.9583348668496716e-01	1.9631275851172475e-01	1.0000000000013358e+00
2.6550000000000001e-01	2.2361323809612573e-314	1.9631275851172475e-01	1.6813866036263352e+01	1.3352957298872772e+01	5.7698500633837624e-01	5.9381630566948995e-01	1.9631275851172514e-01	1.0000000000013367e+00
2.6555000000000001e-01	2.2361323809612573e-314	1.9631275851172514e-01	1.6879101788411550e+01	1.3368865972187718e+01	5.7917238885423716e-01	5.9179854126071862e-01	1.9631275851172533e-01	1.0000000000013369e+00
2.6560000000000000e-01	2.2361323809612573e-314	1.9631275851172533e-01	1.6944595934145013e+01	1.3384768707586087e+01	5.8134493677934440e-01	5.8978010879320852e-01	1.9631275851172558e-01	1.0000000000013383e+00
2.6565000000000000e-01	2.2361323809612573e-314	1.9631275851172558e-01	1.7010346899722844e+01	1.3400664363729780e+01	5.8350281117926728e-01	5.8776087015975897e-01	1.9631275851172583e-01	1.0000000000013383e+00
2.6569999999999999e-01	2.2361323809612573e-314	1.9631275851172583e-01	1.7076353113139113e+01	1.3416551808594711e+01	5.8564589522159227e-01	5.8574102709397768e-01	1.9631275851172617e-01	1.0000000000013394e+00
2.6574999999999999e-01	2.2361323809612573e-314	1.9631275851172617e-01	1.7142612986876379e+01	1.3432429856469874e+01	5.8777403795785621e-01	5.8372098188110844e-01	1.9631275851172633e-01	1.0000000000013394e+00
2.6580000000000004e-01	2.2361323809612573e-314	1.9631275851172633e-01	1.7209124930899637e+01	1.3448297313855793e+01	5.8988736142431353e-01	5.8170086928614517e-01	1.9631275851172630e-01	1.0000000000013403e+00
2.6585000000000003e-01	2.2361323809612573e-314	1.9631275851172630e-01	1.7275887376456410e+01	1.3464153064325725e+01	5.9198614685690609e-01	5.7968049621505435e-01	1.9631275851172689e-01	1.0000000000013409e+00
2.6590000000000003e-01	2.2361323809612573e-314	1.9631275851172689e-01	1.7342898773577364e+01	1.3479996059189773e+01	5.9407046768500327e-01	5.7765979997032624e-01	1.9631275851172694e-01	1.0000000000013414e+00
2.6595000000000002e-01	2.2361323809612573e-314	1.9631275851172694e-01	1.7410157565666605e+01	1.3495825226123319e+01	5.9614014193646214e-01	5.7563911200358497e-01	1.9631275851172733e-01	1.0000000000013425e+00
2.6600000000000001e-01	2.2361323809612573e-314	1.9631275851172733e-01	1.7477662180869448e+01	1.3511639437488114e+01	5.9819508857458903e-01	5.7361879963655893e-01	1.9631275851172747e-01	1.0000000000013429e+00
2.6605000000000001e-01	2.2361323809612573e-314	1.9631275851172747e-01	1.7545411054586157e+01	1.3527437589486965e+01	6.0023553722922962e-01	5.7159883505129949e-01	1.9631275851172772e-01	1.0000000000013436e+00
2.6610000000000000e-01	2.2361323809612573e-314	1.9631275851172772e-01	1.7613402648778663e+01	1.3543218670089685e+01	6.0226175616928768e-01	5.6957897582778449e-01	1.9631275851172775e-01	1.0000000000013436e+00
2.6615000000000000e-01	2.2361323809612573e-314	1.9631275851172775e-01	1.7681635437745395e+01	1.3558981708328130e+01	6.0427371295631727e-01	5.6755929143777584e-01	1.9631275851172805e-01	1.0000000000013445e+00
2.6619999999999999e-01	2.2361323809612573e-314	1.9631275851172805e-01	1.7750107881968887e+01	1.3574725681385589e+01	6.0627120028202952e-01	5.6554021034249180e-01	1.9631275851172855e-01	1.0000000000013451e+00
2.6624999999999999e-01	2.2361323809612573e-314	1.9631275851172855e-01	1.7818818431067420e+01	1.3590449524120547e+01	6.0825424273901496e-01	5.6352199583000617e-01	1.9631275851172869e-01	1.0000000000013458e+00
2.6630000000000004e-01	2.2361323809612573e-314	1.9631275851172869e-01	1.7887765552298593e+01	1.3606152228448186e+01	6.1022315272523375e-01	5.6150446354462691e-01	1.9631275851172889e-01	1.0000000000013467e+00
2.6635000000000003e-01	2.2361323809612573e-314	1.9631275851172889e-01	1.7956947740725020e+01	1.3621832878628316e+01	6.1217813659522591e-01	5.5948739855549634e-01	1.9631275851172919e-01	1.0000000000013471e+00
2.6640000000000003e-01	2.2361323809612573e-314	1.9631275851172919e-01	1.8026363494617936e+01	1.3637490565095090e+01	6.1411905631819941e-01	5.5747103532034614e-01	1.9631275851172947e-01	1.0000000000013480e+00
2.6645000000000002e-01	2.2361323809612573e-314	1.9631275851172947e-01	1.8096011293806587e+01	1.3653124308494522e+01	6.1604572614413911e-01	5.5545584107129975e-01	1.9631275851172977e-01	1.0000000000013487e+00
2.6650000000000001e-01	2.2361323809612573e-314	1.9631275851172977e-01	1.8165889615240143e+01	1.3668733113132568e+01	6.1795829492139609e-01	5.5344192072163567e-01	1.9631275851173008e-01	1.0000000000013496e+00
2.6655000000000001e-01	2.2361323809612573e-314	1.9631275851173008e-01	1.8235996962625933e+01	1.3684316069387560e+01	6.1985711577303326e-01	5.5142897346704067e-01	1.9631275851173041e-01	1.0000000000013503e+00
2.6660000000000000e-01	2.2361323809612573e-314	1.9631275851173041e-01	1.8306331864095029e+01	1.3699872345637058e+01	6.2174229073826259e-01	5.4941689114500603e-01	1.9631275851173072e-01	1.0000000000013511e+00
2.6665000000000000e-01	2.2361323809612573e-314	1.9631275851173072e-01	1.8376892840525361e+01	1.3715401078931869e+01	6.2361359481827172e-01	5.4740607441827949e-01	1.9631275851173080e-01	1.0000000000013514e+00
2.6669999999999999e-01	2.2361323809612573e-314	1.9631275851173080e-01	1.8447678393338780e+01	1.3730901332676583e+01	6.2547091168931190e-01	5.4539695463845184e-01	1.9631275851173105e-01	1.0000000000013525e+00
2.6674999999999999e-01	2.2361323809612573e-314	1.9631275851173105e-01	1.8518687031669558e+01	1.3746372189549609e+01	6.2731451406361549e-01	5.4338944807692002e-01	1.9631275851173136e-01	1.0000000000013531e+00
2.6680000000000004e-01	2.2361323809612573e-314	1.9631275851173136e-01	1.8589917297599960e+01	1.3761812837927724e+01	6.2914474224839567e-01	5.4138320507768167e-01	1.9631275851173172e-01	1.0000000000013538e+00
2.6685000000000003e-01	2.2361323809612573e-314	1.9631275851173172e-01	1.8661367749676177e+01	1.3777222515858696e+01	6.3096156414061777e-01	5.3937829176068586e-01	1.9631275851173194e-01	1.0000000000013545e+00
2.6690000000000003e-01	2.2361323809612573e-314	1.9631275851173194e-01	1.8733036929031972e+01	1.3792600395762133e+01	6.3276470407716978e-01	5.3737524173417783e-01	1.9631275851173230e-01	1.0000000000013549e+00
2.6695000000000002e-01	2.2361323809612573e-314	1.9631275851173230e-01	1.8804923360712831e+01	1.3807945588773421e+01	6.3455415934178316e-01	5.3537436938301508e-01	1.9631275851173258e-01	1.0000000000013556e+00
2.6700000000000002e-01	2.2361323809612573e-314	1.9631275851173258e-01	1.8877025589419528e+01	1.3823257265831582e+01	6.3633030640779820e-01	5.3337540185549559e-01	1.9631275851173269e-01	1.0000000000013562e+00
2.6705000000000001e-01	2.2361323809612573e-314	1.9631275851173269e-01	1.8949342194663636e+01	1.3838534709198278e+01	6.3809341333585079e-01	5.3137802714600790e-01	1.9631275851173308e-01	1.0000000000013571e+00
2.6710000000000000e-01	2.2361323809612573e-314	1.9631275851173308e-01	1.9021871760534488e+01	1.3853777210888190e+01	6.3984330233598330e-01	5.2938252954421883e-01	1.9631275851173327e-01	1.0000000000013578e+00
2.6715000000000000e-01	2.2361323809612573e-314	1.9631275851173327e-01	1.9094612845769657e+01	1.3868983972126587e+01	6.4157970034732215e-01	5.2738950831845310e-01	1.9631275851173352e-01	1.0000000000013585e+00
2.6719999999999999e-01	2.2361323809612573e-314	1.9631275851173352e-01	1.9167564001239395e+01	1.3884154161940355e+01	6.4330275357782185e-01	5.2539908407769609e-01	1.9631275851173374e-01	1.0000000000013589e+00
2.6724999999999999e-01	2.2361323809612573e-314	1.9631275851173374e-01	1.9240723809161526e+01	1.3899287048475236e+01	6.4501290123524369e-01	5.2341082869729150e-01	1.9631275851173405e-01	1.0000000000013598e+00
2.6730000000000004e-01	2.2361323809612573e-314	1.9631275851173405e-01	1.9314090882962162e+01	1.3914381998873388e+01	6.4671028010051279e-01	5.2142456410116111e-01	1.9631275851173424e-01	1.0000000000013607e+00
2.6735000000000003e-01	2.2361323809612573e-314	1.9631275851173424e-01	1.9387663826172062e+01	1.3929438342731522e+01	6.4839457983463222e-01	5.1944080248581270e-01	1.9631275851173474e-01	1.0000000000013614e+00
2.6740000000000003e-01	2.2361323809612573e-314	1.9631275851173474e-01	1.9461441213407966e+01	1.3944455308975568e+01	6.5006559777663597e-01	5.1746011078959797e-01	1.9631275851173483e-01	1.0000000000013618e+00
2.6745000000000002e-01	2.2361323809612573e-314	1.9631275851173483e-01	1.9535421624411804e+01	1.3959432138516274e+01	6.5172364743251188e-01	5.1548235669447762e-01	1.9631275851173516e-01	1.0000000000013627e+00
2.6750000000000002e-01	2.2361323809612573e-314	1.9631275851173516e-01	1.9609603679594191e+01	1.3974368201741823e+01	6.5336916760802743e-01	5.1350702957587069e-01	1.9631275851173502e-01	1.0000000000013629e+00
